vbias,vds,vgs,ids,Rbias,Rfet,Gfet
7.878909105,1.0877935,0.0,7.001150108247422e-05,97000.0,15537.354337233375,6.436102172192996e-05
8.029979845,1.1417003000000001,0.0,7.1013191185567e-05,97000.0,16077.298892491452,6.21995029567453e-05
8.181990415,1.20118205,0.0,7.196709654639176e-05,97000.0,16690.71155629696,5.991356309927522e-05
8.332940545,1.2660710000000002,0.0,7.285432520618557e-05,97000.0,17378.117173096907,5.7543633181855954e-05
8.484953165,1.3378565,0.0,7.368140891752578e-05,97000.0,18157.31430295409,5.5074224266597936e-05
8.635921880000001,1.4159466,0.0,7.443273484536084e-05,97000.0,19023.17042282172,5.2567473127419384e-05
8.78795172,1.5016453,0.0,7.511656103092784e-05,97000.0,19990.86858331714,5.002283896931442e-05
8.938961615,1.5935719000000002,0.0,7.572566716494845e-05,97000.0,21044.012679727508,4.751945435593364e-05
9.09091483,1.69237065,0.0,7.627365134020618e-05,97000.0,22188.142566447445,4.506911730016482e-05
9.241993794999999,1.7963585,0.0,7.675912675257731e-05,97000.0,23402.539554551204,4.273040529080209e-05
9.393991905,1.90610145,0.0,7.719474695876289e-05,97000.0,24692.113454536375,4.0498760944105515e-05
9.544940775,2.0195719,0.0,7.758112242268042e-05,97000.0,26031.743766181822,3.841463748959887e-05
9.69691817,2.1375413,0.0,7.793172030927834e-05,97000.0,27428.38591932777,3.6458579915755704e-05
9.84790557,2.25805825,0.0,7.824584865979381e-05,97000.0,28858.505450146524,3.465182913673455e-05
9.99990323,2.38239855,0.0,7.853097608247423e-05,97000.0,30337.055119472534,3.296298853207169e-05
10.15188985,2.50926865,0.0,7.878990927835051e-05,97000.0,31847.589024823057,3.1399551131502207e-05
10.3029245,2.63747365,0.0,7.902526649484535e-05,97000.0,33375.06808878698,2.996248568960882e-05
10.454901750000001,2.7681738,0.0,7.924461804123713e-05,97000.0,34932.01012792445,2.862703853393784e-05
10.6058926,2.8995354000000004,0.0,7.944698144329897e-05,97000.0,36496.48290375121,2.73999004955411e-05
10.757921849999999,3.03345395,0.0,7.963368969072164e-05,97000.0,38092.59575666048,2.6251820862723704e-05
10.9089605,3.1675819,0.0,7.98080268041237e-05,97000.0,39690.01649137791,2.519525282175773e-05
11.06100925,3.3036136000000003,0.0,7.997315103092782e-05,97000.0,41309.0338121403,2.4207779938588405e-05
11.211949449999999,3.4398514000000002,0.0,8.012472216494844e-05,97000.0,42931.211579349554,2.3293076603526662e-05
11.36393185,3.577832,0.0,8.02690706185567e-05,97000.0,44572.983995318275,2.2435114510283516e-05
11.51490505,3.7156588,0.0,8.040460051546392e-05,97000.0,46212.017424119666,2.163939286230047e-05
11.6668998,3.85510235,0.0,8.05339943298969e-05,97000.0,47869.25548741667,2.0890235075054984e-05
11.8180509,3.9942788,0.0,8.06574443298969e-05,97000.0,49521.514513440394,2.01932434786217e-05
11.96997025,4.13463735,0.0,8.077662783505154e-05,97000.0,51186.06038423716,1.9536568989551537e-05
12.1210413,4.2746982,0.0,8.08901350515464e-05,97000.0,52845.72954756464,1.892300491565613e-05
12.27303625,4.41606115,0.0,8.099974329896907e-05,97000.0,54519.44623701302,1.8342079184969862e-05
12.42405245,4.55688785,0.0,8.110478969072164e-05,97000.0,56185.18792018156,1.7798285224579677e-05
12.5760679,4.69893315,0.0,8.120757474226804e-05,97000.0,57863.23707995474,1.7282130251686605e-05
12.727091900000001,4.8405085,0.0,8.130498350515466e-05,97000.0,59535.20056606514,1.6796785607370518e-05
12.879008500000001,4.98367715,0.0,8.139516855670104e-05,97000.0,61228.169169872766,1.63323518171118e-05
13.030023,5.1259654,0.0,8.148512989690722e-05,97000.0,62906.75865013939,1.589654309740507e-05
13.182000899999998,5.2694065000000005,0.0,8.157313814432988e-05,97000.0,64597.32480411231,1.5480517235542538e-05
13.3330178,5.41195935,0.0,8.166039639175258e-05,97000.0,66273.97844160587,1.5088878372996756e-05
13.48500285,5.555608250000001,0.0,8.174633608247423e-05,97000.0,67961.55664267232,1.4714200930649531e-05
13.6360863,5.69859755,0.0,8.182978092783506e-05,97000.0,69639.65301368143,1.4359635017186828e-05
13.7880845,5.8426238999999995,0.0,8.191196494845362e-05,97000.0,71328.08868248618,1.4019722362833182e-05
13.939078599999998,5.9859162,0.0,8.199136494845359e-05,97000.0,73006.66605273899,1.3697379349957086e-05
14.09110345,6.1303447,0.0,8.206967783505155e-05,97000.0,74696.82910564273,1.3387449132354914e-05
14.242035699999999,6.27402345,0.0,8.2144456185567e-05,97000.0,76377.92909392176,1.3092787561316337e-05
14.3941523,6.4188364,0.0,8.221975154639175e-05,97000.0,78069.27507410709,1.2809136488724305e-05
14.54503055,6.5627114,0.0,8.229195e-05,97000.0,79749.12977514812,1.2539321780933411e-05
14.69706285,6.7077772,0.0,8.236376958762886e-05,97000.0,81440.87180059709,1.2278846946143182e-05
14.848089900000002,6.851971900000001,0.0,8.243420618556702e-05,97000.0,83120.49350697425,1.2030727415208317e-05
15.0000296,6.997029250000001,0.0,8.250515824742266e-05,97000.0,84807.17325596522,1.1791455387645071e-05
0.002879122025,9.88795e-05,-0.08333333333333333,2.866229407216495e-08,97000.0,3449.8110915701495,0.00028987094465652587
0.15132453299999998,0.0132459715,-0.08333333333333333,1.4234903247422677e-06,97000.0,9305.276804321287,0.00010746590574668439
0.3031854805,0.026667510999999998,-0.08333333333333333,2.8507007164948457e-06,97000.0,9354.721400845523,0.00010689789221404448
0.4541308315,0.040158212,-0.08333333333333333,4.267758963917525e-06,97000.0,9409.671994019403,0.00010627363000916288
0.606116897,0.0539040605,-0.08333333333333333,5.6929158402061865e-06,97000.0,9468.62065293551,0.00010561200376001704
0.7571101285,0.06772965950000001,-0.08333333333333333,7.107015144329897e-06,97000.0,9529.972586879308,0.00010493209617169117
0.9090004039999999,0.08181058399999999,-0.08333333333333333,8.527730103092783e-06,97000.0,9593.477163439946,0.00010423749209628897
1.06000372,0.095978671,-0.08333333333333333,9.93840256701031e-06,97000.0,9657.353921101276,0.00010354803273958972
1.211971475,0.11043444,-0.08333333333333333,1.1356051907216495e-05,97000.0,9724.721311798654,0.0001028307103039278
1.363001235,0.12500058,-0.08333333333333333,1.2762893350515464e-05,97000.0,9794.062879554776,0.00010210267304772078
1.5150363599999999,0.13985720000000001,-0.08333333333333333,1.4177104742268039e-05,97000.0,9865.004353323682,0.00010136842967160816
1.66604813,0.154829485,-0.08333333333333333,1.5579573659793816e-05,97000.0,9937.979586666625,0.00010062407467023364
1.818081395,0.17013835500000002,-0.08333333333333333,1.6989103505154642e-05,97000.0,10014.557563227427,9.985463598231358e-05
1.9689840950000002,0.18556243,-0.08333333333333333,1.8385790360824745e-05,97000.0,10092.708899552366,9.908142699373328e-05
2.121007855,0.20134447500000002,-0.08333333333333333,1.9790344123711343e-05,97000.0,10173.874377392143,9.829097184668883e-05
2.272026285,0.21727741,-0.08333333333333333,2.1182978092783505e-05,97000.0,10257.170122553298,9.749277705760348e-05
2.42393578,0.23357185,-0.08333333333333333,2.2581071443298966e-05,97000.0,10343.700943797045,9.667719566077404e-05
2.5759377800000003,0.25015679999999996,-0.08333333333333333,2.397712350515464e-05,97000.0,10433.14474091193,9.584837791798842e-05
2.726997035,0.26692841,-0.08333333333333333,2.5361532216494844e-05,97000.0,10524.932315658472,9.501248749241357e-05
2.87902638,0.28413297000000004,-0.08333333333333333,2.6751478453608247e-05,97000.0,10621.206244459961,9.415126464770436e-05
3.030040715,0.30156631,-0.08333333333333333,2.812860211340206e-05,97000.0,10720.984597251518,9.327501508176448e-05
3.18202522,0.31946743,-0.08333333333333333,2.951090505154639e-05,97000.0,10825.402658508425,9.237531679378518e-05
3.333026335,0.33763226,-0.08333333333333333,3.088035128865979e-05,97000.0,10933.56279674153,9.146149508539198e-05
3.48500594,0.356293365,-0.08333333333333333,3.2254768814432994e-05,97000.0,11046.222871719046,9.052868221229154e-05
3.6360630599999997,0.37526967499999997,-0.08333333333333333,3.361642664948453e-05,97000.0,11163.28272820021,8.957938487698089e-05
3.787963515,0.394826515,-0.08333333333333333,3.498079381443299e-05,97000.0,11286.951265156697,8.859788409710273e-05
3.938935,0.41474242,-0.08333333333333333,3.633188226804123e-05,97000.0,11415.384893637114,8.76010760318205e-05
4.09097153,0.435328245,-0.08333333333333333,3.768704417525773e-05,97000.0,11551.137918261082,8.65715574583444e-05
4.242000395,0.456350205,-0.08333333333333333,3.902732154639175e-05,97000.0,11693.095680612794,8.552055223990038e-05
4.3940934899999995,0.47813250500000004,-0.08333333333333333,4.03707318041237e-05,97000.0,11843.54317181738,8.443419215793266e-05
4.54499284,0.50040785,-0.08333333333333333,4.1696752474226804e-05,97000.0,12001.122876639069,8.332553630848678e-05
4.696961235,0.52359149,-0.08333333333333333,4.3024430360824736e-05,97000.0,12169.632127814262,8.217175256386373e-05
4.847979855,0.54742841,-0.08333333333333333,4.433558190721649e-05,97000.0,12347.38299241529,8.098882172961482e-05
4.99999573,0.5722979450000001,-0.08333333333333333,4.5646368917525777e-05,97000.0,12537.644473627959,7.97597987487545e-05
5.151013235000001,0.597991995,-0.08333333333333333,4.693836329896908e-05,97000.0,12739.941339478573,7.84932970531973e-05
5.30295031,0.6249334099999999,-0.08333333333333333,4.8226978350515465e-05,97000.0,12958.170538032899,7.717138750913552e-05
5.45400391,0.652968185,-0.08333333333333333,4.9495213659793816e-05,97000.0,13192.552101869644,7.580034494298342e-05
5.605987665,0.6825466,-0.08333333333333333,5.075712438144329e-05,97000.0,13447.30633025258,7.436433553612793e-05
5.756992125,0.7134651700000001,-0.08333333333333333,5.199512324742268e-05,97000.0,13721.770916955476,7.287689074916252e-05
5.909063355,0.74638076,-0.08333333333333333,5.322353190721649e-05,97000.0,14023.510527282378,7.130882085869482e-05
6.05999139,0.78107249,-0.08333333333333333,5.442184432989691e-05,97000.0,14352.187060498314,6.96757919740547e-05
6.211997455000001,0.818379985,-0.08333333333333333,5.5604303814432994e-05,97000.0,14717.925211889376,6.794435938512474e-05
6.36298918,0.858200775,-0.08333333333333333,5.675039592783504e-05,97000.0,15122.375112436319,6.612717860553673e-05
6.514974410000001,0.90149442,-0.08333333333333333,5.7870927731958774e-05,97000.0,15577.673545782067,6.419443808865592e-05
6.66609984,0.948263195,-0.08333333333333333,5.8946769536082475e-05,97000.0,16086.771208378934,6.216287824614186e-05
6.818005599999999,0.9996578199999999,-0.08333333333333333,5.998296680412371e-05,97000.0,16665.694834075388,6.000349880134355e-05
6.96894848,1.0558427,-0.08333333333333333,6.095985340206186e-05,97000.0,17320.295917317413,5.773573412219629e-05
7.12094457,1.1183342,-0.08333333333333333,6.188258113402061e-05,97000.0,18071.873853774723,5.533460492759732e-05
7.27194773,1.1870113,-0.08333333333333333,6.273130340206185e-05,97000.0,18922.152667419075,5.284810970380977e-05
7.423996525,1.2633960499999999,-0.08333333333333333,6.351134510309279e-05,97000.0,19892.446742377007,5.027033692490394e-05
7.575946675,1.3472743,-0.08333333333333333,6.421311726804124e-05,97000.0,20981.294123693573,4.766150238896507e-05
7.726971369999999,1.43807675,-0.08333333333333333,6.483396515463916e-05,97000.0,22180.91623071274,4.508380039844129e-05
7.878927715,1.53652175,-0.08333333333333333,6.538562850515463e-05,97000.0,23499.380293926046,4.255431366666605e-05
8.030001525,1.64068995,-0.08333333333333333,6.586919149484535e-05,97000.0,24908.305579071723,4.014725115787132e-05
8.18200384,1.7511101500000001,-0.08333333333333333,6.62978730927835e-05,97000.0,26412.765120674856,3.7860481302551694e-05
8.332963785,1.8655954000000001,-0.08333333333333333,6.667390087628866e-05,97000.0,27980.894705134382,3.5738671351938725e-05
8.484977685,1.9849610000000002,-0.08333333333333333,6.70104812886598e-05,97000.0,29621.649655811612,3.375909213765903e-05
8.635939669999999,2.1068974999999996,-0.08333333333333333,6.73097130927835e-05,97000.0,31301.537373896295,3.194731262094312e-05
8.787983575,2.2326047,-0.08333333333333333,6.758122551546392e-05,97000.0,33035.87176721345,3.0270125972351453e-05
8.938995335000001,2.3599065,-0.08333333333333333,6.782565809278352e-05,97000.0,34793.71326956705,2.8740824305023747e-05
9.09094207,2.49011125,-0.08333333333333333,6.804980226804124e-05,97000.0,36592.48325500941,2.732801687797733e-05
9.242022805000001,2.62133345,-0.08333333333333333,6.82545294329897e-05,97000.0,38405.267339415885,2.6038095013432845e-05
9.394020315,2.7550618499999997,-0.08333333333333333,6.844287077319588e-05,97000.0,40253.452534591204,2.4842589567706396e-05
9.54496508,2.88923285,-0.08333333333333333,6.861579618556701e-05,97000.0,42107.401074036294,2.374879414290441e-05
9.69693788,3.02536635,-0.08333333333333333,6.877908793814433e-05,97000.0,43986.71806641036,2.2734135301711258e-05
9.84793381,3.16165145,-0.08333333333333333,6.893074597938145e-05,97000.0,45867.07143639084,2.180213317928561e-05
9.9999277,3.29968635,-0.08333333333333333,6.907465309278352e-05,97000.0,47769.8577156478,2.0933702711708803e-05
10.151903449999999,3.4384715000000003,-0.08333333333333333,6.92106386597938e-05,97000.0,49681.256618680716,2.0128315345872083e-05
10.30293365,3.5771106,-0.08333333333333333,6.933838195876288e-05,97000.0,51589.18479129481,1.938390777147424e-05
10.4549251,3.7173290000000003,-0.08333333333333333,6.945975360824742e-05,97000.0,53517.739509496576,1.868539308956711e-05
10.6059219,3.8572036,-0.08333333333333333,6.957441546391752e-05,97000.0,55439.97134981913,1.8037527358918135e-05
10.7579475,3.99845485,-0.08333333333333333,6.96854912371134e-05,97000.0,57378.58453770195,1.7428105068414967e-05
10.90898535,4.1392966,-0.08333333333333333,6.97906056701031e-05,97000.0,59310.22607206276,1.686049887560681e-05
11.0610363,4.28141535,-0.08333333333333333,6.989299948453608e-05,97000.0,61256.71213963665,1.6324741649869615e-05
11.21198175,4.42283105,-0.08333333333333333,6.99912443298969e-05,97000.0,63191.20473345805,1.582498710410765e-05
11.36397325,4.56560825,-0.08333333333333333,7.008623711340207e-05,97000.0,65142.721852974944,1.5350909074032374e-05
11.5149429,4.70763525,-0.08333333333333333,7.017842938144329e-05,97000.0,67080.94341086525,1.4907363390450287e-05
11.6669353,4.85085005,-0.08333333333333333,7.026892010309278e-05,97000.0,69032.65402233636,1.4485898219651787e-05
11.81807765,4.99361965,-0.08333333333333333,7.035523711340205e-05,97000.0,70977.22720983851,1.4089026006096008e-05
11.96999955,5.1375278,-0.08333333333333333,7.043785309278351e-05,97000.0,72937.02994088485,1.3710456825709735e-05
12.121014800000001,5.28071755,-0.08333333333333333,7.051852835051547e-05,97000.0,74884.11448055126,1.3353967085498726e-05
12.273003899999999,5.4250028,-0.08333333333333333,7.059794948453608e-05,97000.0,76843.63128972043,1.3013440192977613e-05
12.42409015,5.56849565,-0.08333333333333333,7.067623195876288e-05,97000.0,78788.8020579397,1.269215896016061e-05
12.5761006,5.7133709,-0.08333333333333333,7.074979072164949e-05,97000.0,80754.59788253062,1.2383195833067564e-05
12.727098,5.857559999999999,-0.08333333333333333,7.081997938144331e-05,97000.0,82710.5578279063,1.2090354922773872e-05
12.87903205,6.0029529,-0.08333333333333333,7.088741391752576e-05,97000.0,84682.9157427602,1.1808757306345973e-05
13.02997265,6.147524,-0.08333333333333333,7.095307886597938e-05,97000.0,86642.10346124413,1.1541732714826226e-05
13.18201895,6.29324735,-0.08333333333333333,7.101826391752578e-05,97000.0,88614.4915807631,1.1284835946822554e-05
13.3329996,6.43808805,-0.08333333333333333,7.108156237113403e-05,97000.0,90573.2490288436,1.1040787547342417e-05
13.4850291,6.5838324,-0.08333333333333333,7.114635773195876e-05,97000.0,92539.27551434668,1.0806222487066766e-05
13.63608125,6.7287818,-0.08333333333333333,7.120927268041238e-05,97000.0,94493.05612485064,1.0582788206984564e-05
13.78812255,6.8747662,-0.08333333333333333,7.127171494845362e-05,97000.0,96458.54887836064,1.036714746000433e-05
13.9390826,7.0198605999999995,-0.08333333333333333,7.133218556701033e-05,97000.0,98410.8441960671,1.0161481777431639e-05
14.09111135,7.16600765,-0.08333333333333333,7.139282164948454e-05,97000.0,100374.34414881036,9.962705196035415e-06
14.24210565,7.31104065,-0.08333333333333333,7.145427835051546e-05,97000.0,102317.74525992759,9.773475729548223e-06
14.394104800000001,7.45718075,-0.08333333333333333,7.151468092783507e-05,97000.0,104274.82375996315,9.590042581150399e-06
14.54499595,7.6023482,-0.08333333333333333,7.15736881443299e-05,97000.0,106217.08056555223,9.41468165642951e-06
14.697040399999999,7.7486381,-0.08333333333333333,7.163301340206185e-05,97000.0,108171.32676673026,9.244594014793625e-06
14.8480733,7.8940329,-0.08333333333333333,7.16911381443299e-05,97000.0,110111.69726595204,9.081687276009439e-06
15.00002,8.040381799999999,-0.08333333333333333,7.174884742268041e-05,97000.0,112062.87053829894,8.923562239629022e-06
0.00288595981,0.000107006,-0.16666666666666666,2.864900835051546e-08,97000.0,3735.068198200819,0.00026773272854340374
0.15132602550000002,0.014268390499999999,-0.16666666666666666,1.4129653092783506e-06,97000.0,10098.188827641741,9.902765902561686e-05
0.3031844375,0.0287531705,-0.16666666666666666,2.829188319587629e-06,97000.0,10163.045811029979,9.839569933992598e-05
0.45413137449999996,0.0433437215,-0.16666666666666666,4.2349242577319585e-06,97000.0,10234.828030481238,9.770559866973949e-05
0.606117554,0.058239372,-0.16666666666666666,5.6482286804123715e-06,97000.0,10311.0860581778,9.698299426052142e-05
0.7571110329999999,0.07325285749999999,-0.16666666666666666,7.050084283505154e-06,97000.0,10390.352023363359,9.624312994896007e-05
0.9090003280000001,0.08858053199999999,-0.16666666666666666,8.457936041237116e-06,97000.0,10473.067136961181,9.548301246640873e-05
1.060003925,0.10405165,-0.16666666666666666,9.855178092783506e-06,97000.0,10558.06896845347,9.471428942052823e-05
1.2119740700000001,0.119878415,-0.16666666666666666,1.1258718092783505e-05,97000.0,10647.607837062587,9.391780908000415e-05
1.3629998749999999,0.135862565,-0.16666666666666666,1.2650900103092781e-05,97000.0,10739.35956278601,9.311542221430004e-05
1.5150343,0.152235115,-0.16666666666666666,1.4049476134020617e-05,97000.0,10835.643517793858,9.228801209248349e-05
1.666045755,0.16878921,-0.16666666666666666,1.5435634484536085e-05,97000.0,10935.035431753613,9.14491778505041e-05
1.8180775599999999,0.18576205,-0.16666666666666666,1.6827994948453605e-05,97000.0,11038.870083394604,9.05889817024177e-05
1.9689800050000001,0.20292556,-0.16666666666666666,1.8206746855670104e-05,97000.0,11145.624290195652,8.972130891579208e-05
2.12100674,0.220552645,-0.16666666666666666,1.959231025773196e-05,97000.0,11257.102511071176,8.883280569014242e-05
2.2720230299999997,0.238420285,-0.16666666666666666,2.0964976752577316e-05,97000.0,11372.313349724558,8.793285668867192e-05
2.4239302350000003,0.256779125,-0.16666666666666666,2.234176402061856e-05,97000.0,11493.234140465634,8.700771147428188e-05
2.575939135,0.27557387499999997,-0.16666666666666666,2.3715105773195875e-05,97000.0,11620.183255158356,8.60571626145471e-05
2.726992575,0.29468979500000003,-0.16666666666666666,2.5075286391752577e-05,97000.0,11752.200568960416,8.509044703007981e-05
2.8790186550000003,0.314399525,-0.16666666666666666,2.6439372474226808e-05,97000.0,11891.33839339333,8.409482321650074e-05
3.03003461,0.33448782,-0.16666666666666666,2.778914216494845e-05,97000.0,12036.637115840977,8.30796833348026e-05
3.18202416,0.35525328,-0.16666666666666666,2.9141967835051547e-05,97000.0,12190.435526207204,8.203152363590153e-05
3.33301858,0.37648547,-0.16666666666666666,3.0479722783505157e-05,97000.0,12351.997840470658,8.095856337697483e-05
3.484996255,0.398512715,-0.16666666666666666,3.181941793814433e-05,97000.0,12524.19876990499,7.984542711051097e-05
3.636055425,0.42113503,-0.16666666666666666,3.314350922680413e-05,97000.0,12706.410389984165,7.870043303404166e-05
3.78795516,0.444656465,-0.16666666666666666,3.4466996855670105e-05,97000.0,12900.934388394513,7.75137652742103e-05
3.93893437,0.46889741,-0.16666666666666666,3.5773576907216495e-05,97000.0,13107.367239684963,7.629297186183326e-05
4.090964935000001,0.494253255,-0.16666666666666666,3.7079501855670114e-05,97000.0,13329.554882475313,7.502125981076262e-05
4.241999030000001,0.52045655,-0.16666666666666666,3.836641731958764e-05,97000.0,13565.419613321192,7.371684979195216e-05
4.3940979,0.548043335,-0.16666666666666666,3.9650047061855675e-05,97000.0,13822.009697618525,7.234837927890442e-05
4.544992745,0.5767651899999999,-0.16666666666666666,4.090956242268041e-05,97000.0,14098.542146230318,7.092931947345924e-05
4.6969682200000005,0.60726031,-0.16666666666666666,4.2161937216494847e-05,97000.0,14403.045734872543,6.942975940004188e-05
4.84798276,0.639352245,-0.16666666666666666,4.3387943453608243e-05,97000.0,14735.712138179942,6.786234629333045e-05
4.999991359999999,0.67367151,-0.16666666666666666,4.46012355670103e-05,97000.0,15104.323937121759,6.620620718695719e-05
5.1510136499999994,0.710055255,-0.16666666666666666,4.5783076237113395e-05,97000.0,15509.120691728527,6.447818802089338e-05
5.30294874,0.749334965,-0.16666666666666666,4.694447190721649e-05,97000.0,15962.155596957715,6.264818018630225e-05
5.453997595000001,0.79172439,-0.16666666666666666,4.8064672216494856e-05,97000.0,16472.064688881735,6.070884366274842e-05
5.60598347,0.83826632,-0.16666666666666666,4.915172319587629e-05,97000.0,17054.667985075415,5.8634973185939625e-05
5.756987035,0.8890308149999999,-0.16666666666666666,5.0185115670103095e-05,97000.0,17715.029708093796,5.644924205479099e-05
5.909054485,0.94559534,-0.16666666666666666,5.11696819072165e-05,97000.0,18479.601685126792,5.411372047076343e-05
6.059985355,1.00796935,-0.16666666666666666,5.2082639226804125e-05,97000.0,19353.269438029027,5.167085608982468e-05
6.2119712499999995,1.07796345,-0.16666666666666666,5.292791546391752e-05,97000.0,20366.633383377408,4.909991657316167e-05
6.362962125,1.1553622,-0.16666666666666666,5.368659716494846e-05,97000.0,21520.49600853314,4.646733047432958e-05
6.51495185,1.2415113,-0.16666666666666666,5.436536649484536e-05,97000.0,22836.437608081123,4.3789667073384964e-05
6.66608263,1.335169,-0.16666666666666666,5.49578724742268e-05,97000.0,24294.4084239459,4.116173493709545e-05
6.81798505,1.4368873,-0.16666666666666666,5.547523453608248e-05,97000.0,25901.419110998308,3.860792320739593e-05
6.96892564,1.544527,-0.16666666666666666,5.5921635463917525e-05,97000.0,27619.489079438306,3.620631783317322e-05
