vbias,vds,vgs,ids,Rbias,Rfet,Gfet
0.00013768773833333333,2.6030666666666665e-05,-1.1,2.237168336338743e-08,4991.0,1163.5542236069448,0.0008594356667797252
0.05008344570000001,0.0032867729999999998,-1.1,9.376211721097978e-06,4991.0,350.54381212448885,0.0028527104613242163
0.10106345866666666,0.006669044999999999,-1.1,1.8912926000133575e-05,4991.0,352.618362698236,0.0028359271829975024
0.15106465,0.010046135666666666,-1.1,2.825456107660455e-05,4991.0,355.5580155511637,0.0028124805411849957
0.202166163,0.013562455666666667,-1.1,3.778876123689308e-05,4991.0,358.9018327868783,0.0027862772174635734
0.25205219866666667,0.017059819,-1.1,4.708322573966473e-05,4991.0,362.33326693307146,0.0027598901101860886
0.30309901899999997,0.020708626999999997,-1.1,5.657992226006812e-05,4991.0,366.0066357958807,0.002732190900925886
0.353089977,0.024353528333333332,-1.1,6.58658482602017e-05,4991.0,369.7443967794237,0.002704571073179952
0.4040937843333334,0.028149322000000004,-1.1,7.53244765244106e-05,4991.0,373.7075025125144,0.0026758895480470395
0.4541250483333334,0.03195902166666667,-1.1,8.458545915982102e-05,4991.0,377.83115424462386,0.0026466848717100703
0.505102607,0.035924805,-1.1,9.400476898417151e-05,4991.0,382.1593881694343,0.0026167092343068114
0.5551346679999999,0.03990322433333333,-1.1,0.00010323210652507845,4991.0,386.53889450216275,0.002587061778835829
0.6061635673333333,0.04407111,-1.1,0.00011262120964402591,4991.0,391.32158266902246,0.00255544300209425
0.6561094493333334,0.04824170233333334,-1.1,0.00012179277639751554,4991.0,396.09658109672114,0.0025246367873996223
0.7071275400000001,0.052600805,-1.1,0.00013114140152274096,4991.0,401.09991497138765,0.002493144382918492
0.7572173816666666,0.05699034433333333,-1.1,0.00014029794376544446,4991.0,406.2094055249448,0.0024617844550096
0.8081582843333334,0.0616313,-1.1,0.00014957463120283176,4991.0,412.0438038481568,0.0024269264351527834
0.858242669,0.06630797266666666,-1.1,0.0001586725498564082,4991.0,417.89189577322924,0.002392963371901938
0.9091558129999999,0.07118345,-1.1,0.00016789668663594467,4991.0,423.97173777675056,0.0023586477845053124
0.9591997153333334,0.07612665733333333,-1.1,0.00017693309116409536,4991.0,430.2567531741713,0.002324193618397878
1.0102586466666665,0.08132656466666666,-1.1,0.00018612143498296932,4991.0,436.9543178844945,0.002288568756664266
1.0602319733333336,0.08658113766666668,-1.1,0.00019508131349762914,4991.0,443.8207643487028,0.002253161817400495
1.1112476533333335,0.09212451199999999,-1.1,0.00020419217418019104,4991.0,451.1657333091716,0.002216480388847987
1.1613058866666668,0.09775539166666665,-1.1,0.00021309366760168306,4991.0,458.7437663769158,0.0021798661328912184
1.2122494366666665,0.10373452666666667,-1.1,0.00022210276698056498,4991.0,467.05643552718067,0.0021410688814752546
1.2622217533333335,0.10984038666666666,-1.1,0.00023089187871502042,4991.0,475.7221747164082,0.0021020672424953263
1.31325646,0.11627886333333333,-1.1,0.00023982720830828825,4991.0,484.8443350258304,0.0020625176531076195
1.36325262,0.12282563,-1.1,0.00024853275696253257,4991.0,494.2029835468188,0.002023460062549914
1.4142868633333332,0.12978064,-1.1,0.0002573645007680491,4991.0,504.2678365225101,0.001983073136086007
1.46428239,0.13688986,-1.1,0.000265957229012222,4991.0,514.7062951002143,0.0019428555848637872
1.5153256166666667,0.14447442666666666,-1.1,0.0002746646343418153,4991.0,526.0030182366718,0.001901129775552079
1.5653281833333335,0.15222145333333334,-1.1,0.000283130981767181,4991.0,537.636158301126,0.0018599939467611245
1.61631225,0.16048563666666668,-1.1,0.0002916903653242503,4991.0,550.1917640929513,0.001817548108246594
1.6663790566666667,0.16899742666666664,-1.1,0.00030001635543979165,4991.0,563.294045816051,0.0017752717384954561
