vbias,vds,vgs,ids,Rbias,Rfet,Gfet
3.8901528000000005,0.02838736,-1.1842105263157896,3.981201484536083e-05,97000.0,713.0349998678323,0.0014024557001905368
4.445402,0.033162939999999995,-1.1842105263157896,4.548700061855669e-05,97000.0,729.0641182982502,0.0013716214732034224
5.001519599999999,0.03818134999999999,-1.1842105263157896,5.11684355670103e-05,97000.0,746.1895126732496,0.0013401421261168165
0.00016668000000000002,1.032e-05,-1.2052631578947368,1.6119587628865983e-09,97000.0,6402.148887183421,0.00015619755454327505
0.55521913,0.004467320000000001,-1.2052631578947368,5.6778537113402055e-06,97000.0,786.7973053052702,0.0012709753747974634
1.1113701399999998,0.00919054,-1.2052631578947368,1.136267628865979e-05,97000.0,808.8358557897463,0.0012363447946105222
1.66652129,0.014125799999999999,-1.2052631578947368,1.7035005051546392e-05,97000.0,829.2219437127609,0.0012059497551675936
2.2227352000000007,0.019406819999999998,-1.2052631578947368,2.2714725567010316e-05,97000.0,854.3717573319685,0.001170450674917906
2.7789378,0.0250002,-1.2052631578947368,2.8391109278350515e-05,97000.0,880.5643962303286,0.001135635286051732
3.334097,0.03096636,-1.2052631578947368,3.405289319587629e-05,97000.0,909.3606179621161,0.0010996737490578902
3.890185199999999,0.03739997999999999,-1.2052631578947368,3.9719435257731946e-05,97000.0,941.6040222454966,0.0010620175534246797
4.445411399999999,0.04431144,-1.2052631578947368,4.5372164536082464e-05,97000.0,976.6216898195607,0.0010239379387373207
5.001551500000001,0.0518555,-1.2052631578947368,5.1027793814432994e-05,97000.0,1016.2206931496398,0.0009840382180180114
0.00016777999999999997,3.2279999999999996e-05,-1.2263157894736842,1.3969072164948452e-09,97000.0,23108.191881918818,4.327469691743635e-05
0.55521163,0.005760400000000001,-1.2263157894736842,5.664445670103093e-06,97000.0,1016.9397564184178,0.0009833424189471377
1.1113627400000001,0.01200602,-1.2263157894736842,1.1333574432989692e-05,97000.0,1059.332170180394,0.0009439909672805553
1.66652445,0.01875831,-1.2263157894736842,1.6987279793814435e-05,97000.0,1104.2562568982028,0.0009055868995562198
2.2226998,0.026163239999999997,-1.2263157894736842,2.2644706804123715e-05,97000.0,1155.379940500512,0.0008655161518269036
2.7789376999999997,0.03433259999999999,-1.2263157894736842,2.829489793814433e-05,97000.0,1213.3848326668194,0.0008241408439251422
3.3341002000000004,0.043448339999999995,-1.2263157894736842,3.392424597938145e-05,97000.0,1280.7459309900983,0.0007807949850185636
3.8901719999999997,0.05376181,-1.2263157894736842,3.9550620515463914e-05,97000.0,1359.3164734034867,0.0007356638572150736
4.445386000000001,0.06555278,-1.2263157894736842,4.515291979381444e-05,97000.0,1451.7949293055499,0.0006888025159850496
5.0014943999999995,0.0793668,-1.2263157894736842,5.0743583505154634e-05,97000.0,1564.075583899938,0.0006393552909422408
0.00016530000000000003,1.6780000000000002e-05,-1.2473684210526317,1.531134020618557e-09,97000.0,10959.19741448963,9.124755784377573e-05
0.5552087000000001,0.00775937,-1.2473684210526317,5.643807525773196e-06,97000.0,1374.8466730245152,0.0007273538348826253
1.11136114,0.016459739999999997,-1.2473684210526317,1.1287643298969074e-05,97000.0,1458.2087300281098,0.00068577287970339
1.6665243399999998,0.02638674,-1.2473684210526317,1.6908635051546392e-05,97000.0,1560.5482003461173,0.0006408004570305537
2.2227103999999995,0.03797662,-1.2473684210526317,2.252302865979381e-05,97000.0,1686.1240365862795,0.0005930761784433109
2.778962000000001,0.05185057999999999,-1.2473684210526317,2.8114550721649493e-05,97000.0,1844.2613760166785,0.0005422224924320904
3.334102599999999,0.06893345999999999,-1.2473684210526317,3.366153752577319e-05,97000.0,2047.8405048260379,0.000488319279574436
3.8902189999999996,0.09048725000000002,-1.2473684210526317,3.917249226804123e-05,97000.0,2309.969184008846,0.00043290620798003276
4.445369000000001,0.11821366000000003,-1.2473684210526317,4.460984886597939e-05,97000.0,2649.9453148820858,0.0003773662778563779
5.001547299999999,0.15363011,-1.2473684210526317,4.997852773195875e-05,97000.0,3073.922281663397,0.00032531726841801225
0.00018526000000000003,2.6639999999999996e-05,-1.2684210526315791,1.635257731958763e-09,97000.0,16291.009960912868,6.138354849695058e-05
0.55521256,0.01093174,-1.2684210526315791,5.611142474226804e-06,97000.0,1948.220001579332,0.0005132890531815433
1.11135392,0.024199519999999995,-1.2684210526315791,1.1207777319587628e-05,97000.0,2159.1720918390247,0.00046314048045529953
1.66652083,0.04098309,-1.2684210526315791,1.6758121030927835e-05,97000.0,2445.5659393057217,0.0004089033069719202
2.2227278,0.06358208000000001,-1.2684210526315791,2.2259234226804122e-05,97000.0,2856.4360908443,0.0003500866002937324
2.7789161000000004,0.09585459999999998,-1.2684210526315791,2.7660427835051552e-05,97000.0,3465.4055451207496,0.0002885665146487655
3.3340148000000007,0.14214858,-1.2684210526315791,3.290583731958763e-05,97000.0,4319.8590760486195,0.00023148903295120942
3.8900580999999996,0.20400072000000002,-1.2684210526315791,3.800059154639175e-05,97000.0,5368.3564307401,0.00018627675209377566
4.445365000000001,0.27900766000000005,-1.2684210526315791,4.29521375257732e-05,97000.0,6495.780561155612,0.0001539460870922798
5.0015141,0.36989181000000004,-1.2684210526315791,4.7748683402061847e-05,97000.0,7746.63893631102,0.00012908824178091923
0.00017962000000000005,7.162000000000001e-05,-1.2894736842105263,1.1134020618556705e-09,97000.0,64325.37037037036,1.5545965677962444e-05
0.55522059,0.016505159999999998,-1.2894736842105263,5.553767319587629e-06,97000.0,2971.88539782497,0.0003364867301854468
1.1113634600000002,0.03989272,-1.2894736842105263,1.1046090103092785e-05,97000.0,3611.4787791591953,0.0002768948846579723
1.6665309799999999,0.07719905000000002,-1.2894736842105263,1.6384865257731957e-05,97000.0,4711.607253747178,0.00021224179906011737
2.2227376000000003,0.14099932,-1.2894736842105263,2.14612193814433e-05,97000.0,6569.958467593727,0.00015220796370821717
2.7789482000000003,0.23399347,-1.2894736842105263,2.623664670103093e-05,97000.0,8918.573805043676,0.00011212555077298066
3.3341086000000004,0.35018474,-1.2894736842105263,3.076210164948454e-05,97000.0,11383.641598683418,8.784535171202646e-05
3.8902276999999996,0.48772381000000004,-1.2894736842105263,3.507735969072165e-05,97000.0,13904.233793543144,7.192053980452922e-05
4.4453884,0.64732526,-1.2894736842105263,3.915529010309278e-05,97000.0,16532.255495889414,6.0487814276076266e-05
5.001508000000001,0.83023876,-1.2894736842105263,4.30027756701031e-05,97000.0,19306.63188742043,5.179567341580524e-05
0.00016481999999999998,5.000000000000001e-05,-1.3105263157894738,1.1837113402061853e-09,97000.0,42240.02786970913,2.36742268041237e-05
0.5552093,0.02718705,-1.3105263157894738,5.443528350515464e-06,97000.0,4994.380161063289,0.0002002250465024879
1.1113716,0.08045958000000002,-1.3105263157894738,1.0627958969072164e-05,97000.0,7570.55801910235,0.00013209065929839755
1.6665305,0.19087555999999997,-1.3105263157894738,1.5212937525773194e-05,97000.0,12546.923280045401,7.97008141103722e-05
2.2227051999999996,0.3460356399999999,-1.3105263157894738,1.934710886597938e-05,97000.0,17885.65115320568,5.591074048320394e-05
2.7789191999999994,0.5342867899999999,-1.3105263157894738,2.3140540309278345e-05,97000.0,23088.777654244066,4.3311084500663674e-05
3.334057,0.75251858,-1.3105263157894738,2.6613798144329898e-05,97000.0,28275.504906101687,3.536630038334721e-05
3.8901399999999997,1.0002752000000001,-1.3105263157894738,2.97924206185567e-05,97000.0,33574.821354964435,2.9784224000111863e-05
4.445399799999999,1.27473222,-1.3105263157894738,3.268729463917525e-05,97000.0,38997.78902082193,2.5642479358665025e-05
5.001504000000001,1.57506815,-1.3105263157894738,3.532408092783506e-05,97000.0,44589.07659105888,2.2427017477202537e-05
0.00016552,6.364000000000001e-05,-1.331578947368421,1.0503092783505154e-09,97000.0,60591.67648213586,1.6503917007393388e-05
0.55523685,0.05196073000000001,-1.331578947368421,5.188413608247423e-06,97000.0,10014.762492605452,9.985259268388689e-05
1.11136466,0.2014835,-1.331578947368421,9.380218144329896e-06,97000.0,21479.617733814823,4.655576334702294e-05
1.66652477,0.42503582000000006,-1.331578947368421,1.2798855154639174e-05,97000.0,33208.89367561428,3.0112415359814078e-05
2.2227478000000005,0.6913957999999999,-1.331578947368421,1.578713402061856e-05,97000.0,43794.89013629784,2.2833714090566595e-05
2.778952,0.9938933000000001,-1.331578947368421,1.8402667010309278e-05,97000.0,54008.11194612256,1.8515737061824722e-05
3.3341188,1.3261061999999997,-1.331578947368421,2.0701160824742274e-05,97000.0,64059.50908873776,1.561048491044102e-05
3.890215,1.6842680499999996,-1.331578947368421,2.2741721134020623e-05,97000.0,74060.71159145505,1.3502435751851156e-05
4.4453682,2.0617044,-1.331578947368421,2.457385360824742e-05,97000.0,83898.29421414212,1.1919193463547646e-05
5.001525300000001,2.4567351000000004,-1.331578947368421,2.623495051546392e-05,97000.0,93643.59572745918,1.0678786864511327e-05
0.00017910000000000002,9.086000000000002e-05,-1.3526315789473684,9.096907216494845e-10,97000.0,99880.09972801454,1.0012004420531414e-05
0.55520777,0.12062600999999999,-1.3526315789473684,4.4802243298969075e-06,97000.0,26924.100473061728,3.7141445115335475e-05
1.1113589000000001,0.40138271999999997,-1.3526315789473684,7.319342061855672e-06,97000.0,54838.63393839493,1.823531930287301e-05
1.6665248400000003,0.7348824099999999,-1.3526315789473684,9.604561134020624e-06,97000.0,76513.89790179474,1.306952105986674e-05
2.2227008,1.1056650399999999,-1.3526315789473684,1.151583257731959e-05,97000.0,96012.60113642196,1.0415299535309167e-05
2.7789387999999997,1.5027902500000003,-1.3526315789473684,1.3156170618556695e-05,97000.0,114227.026508787,8.75449559148836e-06
3.3340354000000003,1.92069632,-1.3526315789473684,1.4570505979381446e-05,97000.0,131820.83880394785,7.586053988681276e-06
3.8902167,2.3536123999999994,-1.3526315789473684,1.5841281443298974e-05,97000.0,148574.62184636595,6.730624568131515e-06
4.4453222,2.7987391999999995,-1.3526315789473684,1.6975082474226805e-05,97000.0,164873.37862713262,6.065260555262459e-06
5.0014978999999995,3.2543094999999993,-1.3526315789473684,1.8012251546391755e-05,97000.0,180671.99936766972,5.534891978280418e-06
0.00016212000000000003,0.00012016000000000002,-1.3736842105263158,4.32577319587629e-10,97000.0,277776.9304099142,3.600010981921013e-06
0.55520791,0.23605860000000006,-1.3736842105263158,3.290199072164948e-06,97000.0,71745.99312152676,1.3938060600905653e-05
1.11135604,0.61833006,-1.3736842105263158,5.08274206185567e-06,97000.0,121652.85046439136,8.220111540195328e-06
1.66652223,1.037079,-1.3736842105263158,6.489105463917525e-06,97000.0,159818.48434528403,6.257098508327259e-06
2.2227158,1.4807346600000002,-1.3736842105263158,7.649290103092782e-06,97000.0,193578.0497331779,5.1658749604016035e-06
2.7789668000000005,1.94129401,-1.3736842105263158,8.635801958762892e-06,97000.0,224796.03159844773,4.448477105620334e-06
3.3340642000000003,2.4131056,-1.3736842105263158,9.494418556701032e-06,97000.0,254160.4402195712,3.9345226154632565e-06
3.8901721,2.894707,-1.3736842105263158,1.0262526804123713e-05,97000.0,282065.71882831445,3.545273080876135e-06
4.445312200000001,3.382761800000001,-1.3736842105263158,1.0954127835051547e-05,97000.0,308811.6051718583,3.2382202716879277e-06
5.0015220000000005,3.878658,-1.3736842105263158,1.1575917525773198e-05,97000.0,335062.6843500192,2.9845161717720916e-06
0.00015713999999999998,0.00014547999999999997,-1.3947368421052633,1.2020618556701037e-10,97000.0,1210253.8593481982,8.262729280107946e-07
0.55520668,0.34850554999999994,-1.3947368421052633,2.1309394845360828e-06,97000.0,163545.49367969102,6.114506596913831e-06
1.11135294,0.8020159599999998,-1.3947368421052633,3.189041030927837e-06,97000.0,251491.26405772736,3.976281258701932e-06
1.6665178999999999,1.2767441499999996,-1.3947368421052633,4.0182860824742294e-06,97000.0,317733.5121977811,3.1472915560053518e-06
2.2227536,1.7661968400000003,-1.3947368421052633,4.70677072164948e-06,97000.0,375245.9901809365,2.664918549876626e-06
2.7789676999999995,2.265229,-1.3947368421052633,5.296275257731952e-06,97000.0,427702.2793883356,2.33807498391198e-06
3.3340385999999995,2.7695870000000005,-1.3947368421052633,5.819088659793805e-06,97000.0,475948.582659701,2.1010672926302023e-06
3.890153,3.2800091999999994,-1.3947368421052633,6.290142268041245e-06,97000.0,521452.3074724344,1.9177209222587687e-06
4.4453812,3.7929079999999997,-1.3947368421052633,6.726527835051548e-06,97000.0,563873.0847489213,1.7734487193075994e-06
5.001543000000001,4.3091542,-1.3947368421052633,7.138028865979389e-06,97000.0,603689.6573139247,1.656480259160693e-06
0.0001763,0.0001664,-1.4157894736842105,1.0206185567010306e-10,97000.0,1630383.838383839,6.133524980174462e-07
0.5552129499999999,0.43412179,-1.4157894736842105,1.2483624742268033e-06,97000.0,347752.99559439375,2.875604272770559e-06
1.11135836,0.93246114,-1.4157894736842105,1.8443012371134029e-06,97000.0,505590.4758050458,1.977885359505065e-06
1.6665269600000001,1.44191919,-1.4157894736842105,2.3155440206185586e-06,97000.0,622712.9249802884,1.6058764157362792e-06
2.2227354000000004,1.9595856800000004,-1.4157894736842105,2.7128837113402055e-06,97000.0,722325.7199741657,1.384416991320433e-06
2.778924000000001,2.482297499999999,-1.4157894736842105,3.0580051546391927e-06,97000.0,811737.513337475,1.2319253250825873e-06
3.3340288,3.0070094000000003,-1.4157894736842105,3.371334020618554e-06,97000.0,891934.5818627282,1.1211584575088304e-06
3.8902079,3.5354754,-1.4157894736842105,3.657036082474226e-06,97000.0,966759.7803979057,1.0343831221323802e-06
4.4453992,4.0647162,-1.4157894736842105,3.924567010309273e-06,97000.0,1035710.7393815867,9.65520547365465e-07
5.001537900000001,4.5968279999999995,-1.4157894736842105,4.17226701030929e-06,97000.0,1101757.866560711,9.076404447391311e-07
0.00018262,0.00018618,-1.436842105263158,-3.670103092783505e-11,97000.0,-5072882.02247191,-1.9712660289953298e-07
0.55521014,0.4864868500000001,-1.436842105263158,7.084875257731952e-07,97000.0,686655.4911733716,1.4563343814394882e-06
1.11136482,1.0092428999999998,-1.436842105263158,1.052803298969073e-06,97000.0,958624.3707521353,1.0431614618929429e-06
1.66652085,1.5372969099999998,-1.436842105263158,1.3322055670103108e-06,97000.0,1153948.720879427,8.665896342758608e-07
2.2227632,2.070168,-1.436842105263158,1.5731463917525812e-06,97000.0,1315941.1043073405,7.599124282437857e-07
2.7789467,2.605373,-1.436842105263158,1.7894195876288654e-06,97000.0,1455987.7504483692,6.868189651266307e-07
3.334028,3.1413927999999998,-1.436842105263158,1.985929896907219e-06,97000.0,1581824.617723031,6.321813359052771e-07
3.890171900000001,3.6796588,-1.436842105263158,2.170238144329906e-06,97000.0,1695509.2276917612,5.897933102737422e-07
4.445370200000001,4.2180526,-1.436842105263158,2.3434804123711446e-06,97000.0,1799909.4755531386,5.55583496604842e-07
5.001580800000001,4.7581315,-1.436842105263158,2.5097865979381534e-06,97000.0,1895831.10528557,5.274731473768964e-07
0.00017088,0.00017435999999999998,-1.4578947368421054,-3.587628865979368e-11,97000.0,-4860034.482758638,-2.0575985696142283e-07
0.5552139300000001,0.5165656200000001,-1.4578947368421054,3.984361855670105e-07,97000.0,1296482.6958798452,7.713176606043013e-07
1.11137194,1.0527473999999999,-1.4578947368421054,6.043767010309284e-07,97000.0,1741872.9051008313,5.740946983397237e-07
1.66653335,1.5910899,-1.4578947368421054,7.777675257731944e-07,97000.0,2045713.9791459737,4.888268888974748e-07
2.2227268000000007,2.1323634,-1.4578947368421054,9.315814432989758e-07,97000.0,2288971.5282957316,4.3687743060070145e-07
2.7789181,2.6748578000000003,-1.4578947368421054,1.0727865979381397e-06,97000.0,2493373.6170278303,4.010630389167378e-07
3.3341089999999993,3.2172346,-1.4578947368421054,1.2048907216494792e-06,97000.0,2670146.3810723424,3.745113028591323e-07
3.890200899999999,3.761380499999999,-1.4578947368421054,1.3280453608247416e-06,97000.0,2832268.0918550175,3.5307392081836496e-07
4.445384,4.3051362,-1.4578947368421054,1.445853608247423e-06,97000.0,2977574.0610547895,3.358438713849339e-07
5.001580499999999,4.850268099999999,-1.4578947368421054,1.5599216494845373e-06,97000.0,3109302.381695086,3.2161555141344403e-07
0.0001699,0.00016996,-1.4789473684210526,-6.18556701030887e-13,97000.0,-274768666.6666848,-3.6394251649263768e-09
0.55521669,0.5328590500000001,-1.4789473684210526,2.3049113402061697e-07,97000.0,2311841.851376101,4.325555398198021e-07
1.11137172,1.07622596,-1.4789473684210526,3.6232742268041263e-07,97000.0,2970313.2929832763,3.366648233242884e-07
1.6665289999999995,1.62016391,-1.4789473684210526,4.779906185566953e-07,97000.0,3389530.771319583,2.950260869325841e-07
2.2227156,2.165997,-1.4789473684210526,5.847278350515459e-07,97000.0,3704282.3518210985,2.6995782314174303e-07
2.7789870999999997,2.7125185000000007,-1.4789473684210526,6.852432989690618e-07,97000.0,3958475.046864295,2.5262253472891026e-07
3.3340836000000005,3.2583392000000004,-1.4789473684210526,7.80870103092784e-07,97000.0,4172703.228225451,2.396527970730561e-07
3.890218000000001,3.8055662,-1.4789473684210526,8.726989690721747e-07,97000.0,4360686.02675898,2.293217154052332e-07
4.445373999999999,4.352090799999999,-1.4789473684210526,9.616824742268053e-07,97000.0,4525496.633906206,2.209702229160305e-07
5.0015974000000005,4.8997343,-1.4789473684210526,1.0501350515463927e-06,97000.0,4665813.4996873215,2.1432489748401104e-07
0.00017288000000000004,0.00018207999999999996,-1.5,-9.48453608247415e-11,97000.0,-1919756.5217391455,-5.208993894153203e-07
0.55521625,0.5413215800000002,-1.5,1.432440206185544e-07,97000.0,3779016.936710326,2.6461908394369635e-07
1.1113729000000003,1.0883470800000001,-1.5,2.37379587628868e-07,97000.0,4584838.531700461,2.1811018928710498e-07
1.66653831,1.6351517000000002,-1.5,3.2357329896906967e-07,97000.0,5053419.751288885,1.9788579797768588e-07
2.2227723999999998,2.1834474000000004,-1.5,4.054123711340143e-07,97000.0,5385744.381436829,1.8567535500695564e-07
2.7790280000000003,2.7321179000000004,-1.5,4.836092783505139e-07,97000.0,5649432.346125907,1.7700893447918694e-07
3.3340946000000002,3.2798474,-1.5,5.592494845360853e-07,97000.0,5864730.3049742365,1.7051082453899693e-07
3.8902373,3.8287745,-1.5,6.336371134020588e-07,97000.0,6042535.102533595,1.6549345316681844e-07
4.4453248,4.3769164,-1.5,7.052412371134024e-07,97000.0,6206268.393939923,1.611274177211615e-07
5.001583500000001,4.9261498999999995,-1.5,7.776659793814546e-07,97000.0,6334531.830643016,1.5786486306099915e-07
