vbias,vds,vgs,ids,Rbias,Rfet,Gfet
1.03138458,0.045825101,3.0,0.01971118958,50,2.3248267596440013,0.4301395774337737
1.031236935,0.045821658,3.0,0.01970830554,50,2.3249922682089696,0.4301089572097107
1.03072017,0.045817268499999994,3.0,0.01969805803,50,2.3259789584445647,0.4299265031480435
1.03059549,0.045812271,3.0,0.019695664380000002,50,2.326007902862122,0.4299211532211534
1.03040382,0.0458054805,3.0,0.01969196679,50,2.3260998247905333,0.4299041637604915
1.030097845,0.0458012415,3.0,0.019685932070000002,50,2.326597558964349,0.4298121934096481
1.0300981249999999,0.045797629500000006,3.0,0.019686009909999996,50,2.326404878864557,0.4298477917945511
1.0298754350000001,0.0457914405,3.0,0.019681679890000005,50,2.3266022390327574,0.42981132882246853
1.0296941450000001,0.045786630999999994,3.0,0.01967815028,50,2.3267751464697115,0.42977938866041493
1.02957236,0.045782706,3.0,0.01967579308,50,2.3268544151613937,0.4297647474135758
1.029387545,0.0457786365,3.0,0.019672178170000002,50,2.327075126322933,0.42972398642759935
1.02924975,0.045773087000000004,3.0,0.019669533259999997,50,2.327105905104736,0.4297183028096837
1.0292008149999998,0.0457681395,3.0,0.019668653509999995,50,2.32695845075162,0.42974553313446345
1.0291102699999999,0.045765136,3.0,0.019666902679999997,50,2.3270128878270326,0.42973547986397326
1.029004655,0.045760878500000005,3.0,0.01966487553,50,2.327036264744667,0.42973116283158763
1.02880924,0.045756896,3.0,0.019661046879999998,50,2.327286857066891,0.4296848912129004
1.028755805,0.0457546895,3.0,0.01966002231,50,2.3272959093605423,0.4296832199025195
1.0285913199999999,0.045753868,3.0,0.019656749039999998,50,2.327641661746525,0.42961939392752535
1.028407705,0.045752224999999994,3.0,0.0196531096,50,2.3279891035665927,0.429555275180606
1.028417685,0.0457515665,3.0,0.01965332237,50,2.3279303946002488,0.4295661082992645
1.02831424,0.045748933000000006,3.0,0.01965130614,50,2.3280352295198634,0.42954676429284155
1.0282591700000001,0.0457458105,3.0,0.01965026719,50,2.327999413833924,0.42955337276186206
1.028118345,0.045744399500000005,3.0,0.019647478910000002,50,2.3282579769925302,0.4295056689945181
1.028089765,0.045743677999999996,3.0,0.01964692174,50,2.3282872810995374,0.4295002631839093
1.02793979,0.045741947500000005,3.0,0.019643956849999998,50,2.3285505995193634,0.4294516942025697
1.0278556,0.0457410385,3.0,0.01964229123,50,2.3287017774249748,0.42942381445930666
1.02775851,0.045738342,3.0,0.01964040336,50,2.328788322807643,0.42940785566735235
1.02761887,0.045736756,3.0,0.01963764228,50,2.329034990446929,0.42936237716553394
1.027591535,0.045735445,3.0,0.0196371218,50,2.3290299599812023,0.4293633045442108
1.02749757,0.0457327675,3.0,0.01963529605,50,2.329110158743952,0.42934852018303943
1.02736513,0.045729319,3.0,0.01963271622,50,2.3292405639427107,0.4293244826147531
1.027336845,0.045726515999999995,3.0,0.01963220658,50,2.329158253997957,0.42933965447968964
1.027309185,0.0457236375,3.0,0.019631710950000002,50,2.3290704318362017,0.42935584357215684
1.027293335,0.0457233305,3.0,0.01963140009,50,2.3290916740722385,0.4293519276772719
1.0271938999999999,0.0457230105,3.0,0.019629417789999996,50,2.329310578090254,0.42931157802918496
1.02707327,0.045723337,3.0,0.019626998660000002,50,2.3296143130220197,0.42925560441924876
1.02697293,0.045722703,3.0,0.019625004539999998,50,2.3298187221718734,0.4292179432173989
1.026961155,0.045721412,3.0,0.01962479486,50,2.3297778308598334,0.4292254766760046
1.026878065,0.0457196625,3.0,0.01962316805,50,2.3298818204841294,0.42920631905364565
0.00350884483,2.7289500000000004e-05,3.7777777777777777,6.96311066e-05,50,0.3919153569792614,2.55157135894758
0.2015389155,0.006748738000000001,3.7777777777777777,0.0038958035499999997,50,1.732309628394892,0.577264008470917
0.4026341145,0.013201093,3.7777777777777777,0.007788660429999999,50,1.6949118681760276,0.5900011786902796
0.6039054850000001,0.019986761,3.7777777777777777,0.011678374480000002,50,1.71143347340237,0.5843055050290541
0.8050942405,0.0271055985,3.7777777777777777,0.01555977284,50,1.7420304768408175,0.574042769799014
1.00618125,0.035162034,3.7777777777777777,0.01942038432,50,1.8105735406991164,0.5523111751726307
1.11086437,0.0387001325,3.7777777777777777,0.02144328475,50,1.804766991213881,0.5540881481478132
1.106671145,0.038702942000000004,3.7777777777777777,0.02135936406,50,1.81198943429592,0.551879597680197
1.10216604,0.038701536999999994,3.7777777777777777,0.02126929006,50,1.8195970289005496,0.5495722317178257
1.10102791,0.0386988655,3.7777777777777777,0.02124658089,50,1.821416146925276,0.5490233528938981
1.10017079,0.038694025,3.7777777777777777,0.021229535299999998,50,1.8226505881172068,0.5486515114413659
1.09218248,0.038688187,3.7777777777777777,0.02106988586,50,1.8361839858585738,0.5446077341385885
1.0894929549999999,0.0386828575,3.7777777777777777,0.021016201949999997,50,1.840620754978994,0.5432949711639063
1.07885074,0.038677620999999995,3.7777777777777777,0.020803462380000002,50,1.8591915275211026,0.5378681998047399
1.076946375,0.0386720215,3.7777777777777777,0.020765487069999998,50,1.8623219079637994,0.5369640961230847
1.076136585,0.038666485,3.7777777777777777,0.020749402,50,1.8634987649282615,0.5366249867294636
1.0757186399999998,0.038661901,3.7777777777777777,0.020741134779999996,50,1.864020527810292,0.5364747786199131
1.076073725,0.038658226500000004,3.7777777777777777,0.020748309970000003,50,1.8631988126211707,0.5367113768139364
1.07605948,0.038654778,3.7777777777777777,0.02074809404,50,1.863051995305107,0.5367536722109748
1.07662102,0.038650351,3.7777777777777777,0.020759413379999998,50,1.861822889332531,0.5371080169491863
1.0767244900000001,0.0386463255,3.7777777777777777,0.020761563290000003,50,1.8614362011272223,0.5372195938783366
1.076714395,0.0386432715,3.7777777777777777,0.02076142247,50,1.861301727077663,0.5372584065508015
1.077069175,0.038639754,3.7777777777777777,0.02076858842,50,1.8604901411012698,0.5374927702697072
1.077152775,0.038635596499999994,3.7777777777777777,0.020770343570000002,50,1.8601327594698036,0.5375960371156688
1.0769378,0.0386313075,3.7777777777777777,0.020766129850000002,50,1.8603036665495953,0.5375466478839734
1.07794978,0.038627351000000004,3.7777777777777777,0.020786448580000002,50,1.8582948814626226,0.5381277266463341
1.078493025,0.038623544499999996,3.7777777777777777,0.020797389609999998,50,1.8571342473398036,0.5384640348065414
1.0791670199999999,0.0386200705,3.7777777777777777,0.02081093899,50,1.855758191331856,0.5388633091697748
1.07919678,0.038617004499999996,3.7777777777777777,0.02081159551,50,1.8555523280973087,0.5389230930638341
1.079080625,0.0386151985,3.7777777777777777,0.02080930853,50,1.8556694685135702,0.5388890731715389
1.07884776,0.038611467499999996,3.7777777777777777,0.020804725849999997,50,1.8558988846276963,0.5388224586387451
1.07859169,0.038608815,3.7777777777777777,0.020799657500000002,50,1.8562235940663923,0.5387282023548251
1.078244835,0.0386053605,3.7777777777777777,0.020792789489999998,50,1.856670578931543,0.5385985060287158
1.0783260000000001,0.038601297,3.7777777777777777,0.02079449406,50,1.856322971293296,0.5386993618375052
1.07790374,0.038596337,3.7777777777777777,0.02078614806,50,1.8568296968053062,0.5385523517426019
1.0779745049999998,0.038592724999999994,3.7777777777777777,0.020787635599999996,50,1.8565230670100836,0.5386413009187613
1.07759955,0.0385889815,3.7777777777777777,0.02078021137,50,1.8570062071510105,0.5385011617888904
1.077682085,0.0385857335,3.7777777777777777,0.02078192703,50,1.8566966116423707,0.5385909543484512
1.0778688550000002,0.0385819715,3.7777777777777777,0.020785737670000005,50,1.8561752347950222,0.5387422379387743
1.0772478250000002,0.0385792935,3.7777777777777777,0.020773370630000003,50,1.8571513591677538,0.5384590733886819
1.07725219,0.038576234,3.7777777777777777,0.02077351912,50,1.8569908053210005,0.5385056281025254
1.077298265,0.038571951,3.7777777777777777,0.02077452628,50,1.8566946114739518,0.5385915345583634
1.0770773999999999,0.0385686025,3.7777777777777777,0.020770175949999997,50,1.8569222809111545,0.5385255001137258
1.07708468,0.0385658375,3.7777777777777777,0.02077037685,50,1.8567711976781007,0.5385693192841982
1.07659065,0.038563511,3.7777777777777777,0.02076054278,50,1.8575386688420679,0.5383468009435136
1.07636357,0.0385614605,3.7777777777777777,0.02075604219,50,1.8578426535757584,0.5382587153305566
1.075906755,0.0385590145,3.7777777777777777,0.02074695481,50,1.858538510982567,0.5380571853048786
1.07601961,0.0385575225,3.7777777777777777,0.020749241749999994,50,1.8582617603363751,0.5381373180810566
1.075852835,0.0385562745,3.7777777777777777,0.02074593121,50,1.8584981368016404,0.5380688741076372
1.0760799099999998,0.038554055,3.7777777777777777,0.020750517099999994,50,1.857980445219845,0.5382187969592303
1.07616553,0.0385525625,3.7777777777777777,0.020752259349999996,50,1.857752539122927,0.5382848247765631
1.0759180549999998,0.038550017,3.7777777777777777,0.020747360759999996,50,1.8580684765612572,0.5381932972947845
1.07578645,0.038547659,3.7777777777777777,0.020744775820000002,50,1.8581863373445697,0.5381591608455394
1.075728145,0.038545728,3.7777777777777777,0.020743648339999997,50,1.8581942466539136,0.5381568701984302
1.07571521,0.0385435455,3.7777777777777777,0.02074343329,50,1.8581082967871614,0.5381817635328852
1.0757341550000001,0.038540729999999995,3.7777777777777777,0.020743868500000002,50,1.8579335864956912,0.5382323713121159
1.07567469,0.038538291,3.7777777777777777,0.02074272798,50,1.857918159904443,0.5382368403414671
1.07540251,0.038535764,3.7777777777777777,0.020737334920000003,50,1.8582794823280018,0.5381321859870224
1.07518379,0.03853392,3.7777777777777777,0.020732997400000005,50,1.8585793099072105,0.5380453740496686
1.074934135,0.0385312305,3.7777777777777777,0.020728058089999998,50,1.8588924409946983,0.5379547401165918
1.07511771,0.038527706499999995,3.7777777777777777,0.02073180007,50,1.858386940348301,0.5381010694213009
1.07481466,0.0385249915,3.7777777777777777,0.020725793369999995,50,1.8587945374271582,0.5379830744414309
1.074551235,0.038522903,3.7777777777777777,0.020720566639999997,50,1.8591626218191108,0.5378765624179465
1.0742661500000001,0.038520972,3.7777777777777777,0.020714903560000004,50,1.8595776653473346,0.5377565124784496
1.0738625000000002,0.038518475999999996,3.7777777777777777,0.020706880480000005,50,1.8601776369551917,0.5375830674090015
1.073879905,0.038515390999999996,3.7777777777777777,0.020707290280000002,50,1.8599918424478663,0.5376367665591141
1.073496435,0.0385126255,3.7777777777777777,0.020699676190000002,50,1.8605424136347322,0.5374776692386242
1.073692845,0.0385118295,3.7777777777777777,0.02070362031,50,1.8601495257038936,0.5375911915584275
1.07355379,0.0385093715,3.7777777777777777,0.02070088837,50,1.8602762747036639,0.5375545630496722
1.0734707449999998,0.0385070515,3.7777777777777777,0.02069927387,50,1.8603092911297376,0.5375450226304654
1.0737570650000001,0.038505484,3.7777777777777777,0.02070503162,50,1.8597162615683074,0.5377164359237765
1.07326641,0.0385045435,3.7777777777777777,0.02069523733,50,1.860550951217335,0.537475202893913
1.07320134,0.038503508500000005,3.7777777777777777,0.02069395663,50,1.8606160817106152,0.5374563886820859
1.07287929,0.038502311,3.7777777777777777,0.020687539579999997,50,1.8611353395172574,0.5373064380473161
1.07287892,0.038500881,3.7777777777777777,0.02068756078,50,1.8610643086168617,0.5373269453236666
1.072881015,0.0384990125,3.7777777777777777,0.02068764005,50,1.8609668578412837,0.5373550828089422
1.0728058950000001,0.0384984795,3.7777777777777777,0.02068614831,50,1.8610752916911675,0.5373237743064632
1.0728023,0.038497113,3.7777777777777777,0.02068610374,50,1.8610132426997101,0.5373416894924042
1.07260527,0.0384955825,3.7777777777777777,0.02068219375,50,1.8612910683132924,0.5372614831844666
1.07265632,0.038493218499999995,3.7777777777777777,0.020683262030000003,50,1.861080638255589,0.5373222306677216
1.0725522399999998,0.0384917705,3.7777777777777777,0.020681209389999997,50,1.8611953379579418,0.5372891171633686
1.0723023550000002,0.03848992,3.7777777777777777,0.020676248700000004,50,1.8615523811144712,0.537186065858282
1.0721325199999998,0.038488284,3.7777777777777777,0.020672884719999996,50,1.8617761633800667,0.5371214970249127
1.0721558199999999,0.0384866845,3.7777777777777777,0.020673382709999997,50,1.8616539460367783,0.5371567589824475
1.072020535,0.038485662500000004,3.7777777777777777,0.02067069745,50,1.8618463451991554,0.5371012503682377
1.07214356,0.0384844025,3.7777777777777777,0.02067318315,50,1.861561532192008,0.537183425155165
1.07190137,0.038483606000000004,3.7777777777777777,0.020668355279999998,50,1.8619578325731203,0.5370690906668153
1.07188793,0.038481442500000004,3.7777777777777777,0.02066812975,50,1.8618734721268142,0.5370934249671123
1.072002895,0.0384807405,3.7777777777777777,0.02067044309,50,1.8616311383579538,0.5371633399310494
1.07180812,0.0384795365,3.7777777777777777,0.02066657167,50,1.861921614984533,0.5370795375874655
1.07165486,0.038478477,3.7777777777777777,0.02066352766,50,1.86214462666439,0.5370152165845857
1.07169878,0.038477166,3.7777777777777777,0.02066443228,50,1.861999665833549,0.5370570244180666
1.0715095350000001,0.038476301,3.7777777777777777,0.020660664680000003,50,1.8622973459922583,0.5369711781805638
1.07168274,0.038474212499999993,3.7777777777777777,0.02066417055,50,1.8618803211532724,0.5370914492401893
1.071505475,0.038473354,3.7777777777777777,0.02066064242,50,1.8621567140989221,0.537011730768261
1.071498855,0.038471855,3.7777777777777777,0.020660539999999998,50,1.8620933915570457,0.5370299924451264
1.0712897749999999,0.038470626,3.7777777777777777,0.020656382979999995,50,1.8624086335564258,0.536939091659179
1.0712793999999999,0.038469654,3.7777777777777777,0.020656194919999996,50,1.8623785333644598,0.5369477697927826
1.07126731,0.0384682185,3.7777777777777777,0.02065598183,50,1.862328250314887,0.5369622674364294
1.07129444,0.038466643999999994,3.7777777777777777,0.020656555919999996,50,1.8622002694435618,0.5369991705021109
0.00346048028,2.60915e-05,4.555555555555555,6.86877756e-05,50,0.3798565286484543,2.632572891554721
0.201572407,0.0062755725,4.555555555555555,0.0039059366900000003,50,1.606675427194392,0.6224032452816058
0.40271052949999997,0.012237096499999999,4.555555555555555,0.00780946866,50,1.5669563491147935,0.6381798705272939
0.6040741185,0.0179998065,4.555555555555555,0.01172148624,50,1.5356249311264814,0.6512006804073144
0.8053851685,0.023877096,4.555555555555555,0.01563016145,50,1.5276295178640014,0.6546089796682143
1.00681018,0.0296408005,4.555555555555555,0.019543387590000003,50,1.516666461405425,0.6593407485739126
1.12710725,0.035200265,4.555555555555555,0.021838139699999995,50,1.6118710422939555,0.620397025420121
1.109674265,0.035202667,4.555555555555555,0.02148943196,50,1.6381385541286313,0.6104489742211862
1.10753486,0.035201507,4.555555555555555,0.021446667059999997,50,1.6413509335282237,0.6092542305078018
1.10448546,0.035199281,4.555555555555555,0.02138572358,50,1.6459242479369967,0.6075613754724138
1.10334397,0.0351973995,4.555555555555555,0.021362931410000004,50,1.6475922159036689,0.6069463003935847
1.1033313599999999,0.035194973,4.555555555555555,0.021362727739999997,50,1.6474943381926002,0.6069823590999771
1.10056756,0.035191255000000005,4.555555555555555,0.0213075261,50,1.651588027387187,0.605477869430914
1.098138085,0.035187529999999995,4.555555555555555,0.0212590111,50,1.6551818819079498,0.6041632106601402
1.097092645,0.035183034,4.555555555555555,0.021238192219999997,50,1.6565926909197175,0.6036486853294117
1.0954461850000001,0.035179529,4.555555555555555,0.02120533312,50,1.65899440489431,0.6027747875760361
1.0937888299999998,0.03517571,4.555555555555555,0.021172262399999996,50,1.6614053489153813,0.6019000725216348
1.0929743799999998,0.0351720355,4.555555555555555,0.021156046889999995,50,1.662505083434328,0.6015019201831522
1.09136711,0.035167389,4.555555555555555,0.02112399442,50,1.6648077205845049,0.6006699678500442
1.091010695,0.0351633135,4.555555555555555,0.02111694763,50,1.665170275369007,0.6005391849661722
1.089923405,0.035159432000000004,4.555555555555555,0.02109527946,50,1.6666966686394398,0.5999891994842238
1.0896603699999998,0.0351554875,4.555555555555555,0.021090097649999997,50,1.6669191429751395,0.5999091222956302
1.08891692,0.0351517945,4.555555555555555,0.02107530251,50,1.667914113371367,0.5995512550575477
1.0881607949999998,0.0351485275,4.555555555555555,0.021060245349999996,50,1.6689514730653414,0.599178595746294
1.08797011,0.0351447965,4.555555555555555,0.02105650627,50,1.6690706449280295,0.5991358143160681
1.0875085549999999,0.035141887,4.555555555555555,0.021047333359999996,50,1.6696598281085049,0.5989243935591734
1.08666801,0.035138143499999996,4.555555555555555,0.021030597329999998,50,1.6708105313716262,0.5985119085759325
1.086237815,0.0351338795,4.555555555555555,0.02102207871,50,1.6712847470829397,0.5983420848813464
1.0859095,0.0351304685,4.555555555555555,0.021015580630000003,50,1.671639205145292,0.5982152111065642
1.08503818,0.03512796,4.555555555555555,0.020998204399999998,50,1.6729030411762258,0.5977632746108796
1.084615895,0.0351249125,4.555555555555555,0.02098981965,50,1.6734261220772326,0.5975764252793513
1.0838267400000001,0.035122881,4.555555555555555,0.020974077180000005,50,1.674585284423941,0.5971627777345487
1.083262495,0.035121326,4.555555555555555,0.02096282338,50,1.6754100992668863,0.5968687907740157
1.0821638999999998,0.0351205485,4.555555555555555,0.020940867029999997,50,1.6771296264708675,0.5962568332325446
1.082060115,0.0351185735,4.555555555555555,0.02093883083,50,1.6771983968505082,0.5962323848376131
1.08171389,0.035116134,4.555555555555555,0.02093195512,50,1.677632777190858,0.5960780056255623
1.081635195,0.035113839,4.555555555555555,0.020930427119999997,50,1.6776456017205255,0.5960734489897273
1.0816790749999998,0.035111437499999995,4.555555555555555,0.02093135275,50,1.6774566803858386,0.5961405809716565
1.081288405,0.035108785,4.555555555555555,0.0209235924,50,1.6779520614251693,0.5959645826536007
1.0810549950000001,0.035106653,4.555555555555555,0.020918966840000004,50,1.6782211697410958,0.5958690177613913
1.08074417,0.035105348499999994,4.555555555555555,0.020912776430000002,50,1.6786555633827904,0.5957148219166662
1.0804270950000001,0.0351034865,4.555555555555555,0.020906472170000003,50,1.6790726916792866,0.5955668298076319
1.08018475,0.0351020945,4.555555555555555,0.020901653109999998,50,1.6793932190562513,0.5954531604944542
1.079776885,0.035100865499999995,4.555555555555555,0.02089352039,50,1.6799880941461582,0.5952423136118966
1.079793225,0.035099323,4.555555555555555,0.020893878039999998,50,1.679885511574471,0.5952786622123736
1.0799546800000002,0.035097586,4.555555555555555,0.020897141880000004,50,1.6795400156416027,0.5954011161907262
1.07985839,0.0350962315,4.555555555555555,0.02089524317,50,1.679627808801423,0.595369994923814
1.07946512,0.0350949525,4.555555555555555,0.020887403350000004,50,1.6801970025632695,0.5951683037610609
1.07898763,0.035093554,4.555555555555555,0.020877881520000002,50,1.6808963096366876,0.5949206945526235
1.07848952,0.0350917295,4.555555555555555,0.02086795581,50,1.6816083865379816,0.5946687754446529
1.0783274999999999,0.035091021,4.555555555555555,0.020864729579999998,50,1.6818344501160798,0.5945888431117464
1.0779926899999999,0.035088977,4.555555555555555,0.020858074259999998,50,1.6822730882347527,0.594433809227325
1.077987665,0.0350861925,4.555555555555555,0.020858029450000003,50,1.6821432045681572,0.5944797073663665
1.0778130049999999,0.035083484,4.555555555555555,0.020854590419999996,50,1.6822907232143092,0.5944275779452234
1.077773975,0.0350818845,4.555555555555555,0.02085384181,50,1.6822744134933094,0.5944333409455241
1.07803,0.035080323,4.555555555555555,0.02085899354,50,1.6817840675164233,0.5946066557026856
1.077961845,0.035078975,4.555555555555555,0.020857657399999997,50,1.681827173937568,0.5945914155131385
1.0777772049999998,0.035076837,4.555555555555555,0.020854007359999996,50,1.682019018909563,0.5945235985787429
1.0774622900000002,0.0350755135,4.555555555555555,0.02084773553,50,1.6824615531756988,0.5943672223073798
1.07717258,0.0350751505,4.555555555555555,0.020841948590000003,50,1.6829112857916322,0.5942083866468372
1.076914,0.0350752945,4.555555555555555,0.02083677411,50,1.6833361207849653,0.5940584222322068
1.07638056,0.035075475999999994,4.555555555555555,0.02082610168,50,1.6842074690187527,0.5937510778185876
1.0761892350000002,0.03507552,4.555555555555555,0.020822274300000006,50,1.6845191593696367,0.5936412147275366
1.07586389,0.035076159499999995,4.555555555555555,0.02081575461,50,1.6850774885263693,0.5934445192039911
1.0758137749999999,0.035077458,4.555555555555555,0.02081472634,50,1.6852231168944594,0.5933932367619112
1.074986435,0.035078248,4.555555555555555,0.02079816374,50,1.6866031270124042,0.5929077113543413
1.07495203,0.0350771505,4.555555555555555,0.02079749759,50,1.6866043786376514,0.5929072713588864
1.07481579,0.035078962500000005,4.555555555555555,0.020794736549999998,50,1.6869154564980535,0.5927979355147689
1.0746876799999998,0.0350786805,4.555555555555555,0.020792179989999996,50,1.687109313062464,0.5927298203249121
1.074273755,0.035078649,4.555555555555555,0.020783902120000003,50,1.6877797440281632,0.5924943722889671
1.07406328,0.0350780095,4.555555555555555,0.02077970541,50,1.6880898361109151,0.5923855345896979
1.073646045,0.035076254,4.555555555555555,0.02077139582,50,1.6886806406253347,0.5921782816374861
1.07328855,0.0350746425,4.555555555555555,0.020764278150000003,50,1.689181884707126,0.5920025599690717
1.0727917200000001,0.035072805,4.555555555555555,0.0207543783,50,1.6898990898705937,0.5917513098824003
1.07212153,0.0350715385,4.555555555555555,0.02074099983,50,1.6909280549374557,0.5913912168409721
1.071642475,0.0350700335,4.555555555555555,0.02073144883,50,1.691634472225162,0.5911442551088524
1.071487475,0.035069568999999995,4.555555555555555,0.020728358120000002,50,1.6918642951350162,0.5910639540508754
1.0705464249999999,0.035069783,4.555555555555555,0.02070953284,50,1.6934125588899571,0.5905235524268856
1.06998084,0.0350711805,4.555555555555555,0.020698193190000002,50,1.6944078247827001,0.590176689090919
1.0696720499999999,0.035072415999999995,4.555555555555555,0.020691992679999997,50,1.69497527581766,0.5899791072277427
1.0692711400000001,0.0350733505,4.555555555555555,0.02068395579,50,1.6956790497955325,0.5897342425269578
1.06866116,0.035073664000000004,4.555555555555555,0.02067174992,50,1.6966954484132035,0.5893809645892713
1.0678909349999999,0.035074122,4.555555555555555,0.020656336259999998,50,1.697983686870907,0.58893380880639
1.06670802,0.035073677,4.555555555555555,0.020632686860000003,50,1.6999083656911562,0.5882670032001494
1.06581385,0.0350738395,4.555555555555555,0.02061480021,50,1.7013911918964943,0.5877543064539598
1.0635795749999999,0.0350723915,4.555555555555555,0.02057014367,50,1.7050144161681493,0.5865053048920259
1.0622410150000001,0.03507103,4.555555555555555,0.0205433997,50,1.7071677771036118,0.5857655078849979
1.06052407,0.035068472,4.555555555555555,0.02050911196,50,1.7098971456392598,0.5848304984602694
