vbias,vds,vgs,ids,Rbias,Rfet,Gfet
9.179110925,2.5,-0.07575757575757576,6.890005644329896e-05,97000.0,36284.44052230009,2.7560022577319585e-05
10.547126800000001,3.75,-0.07575757575757576,7.03452675257732e-05,97000.0,53308.490135829954,1.8758738006872854e-05
11.91425875,5.0,-0.07575757575757576,7.126027525773196e-05,97000.0,70165.31976499045,1.4252055051546392e-05
11.9142552,0.0,-0.08333333333333334,0.0001228273731958763,97000.0,0.0,inf
7.3441363850000005,1.25,-0.08333333333333334,6.311224726804125e-05,97000.0,19805.98147125359,5.0489797814433e-05
9.10112249,2.5,-0.08333333333333334,6.805986020618556e-05,97000.0,36732.3704813133,2.722394408247422e-05
10.469096,3.75,-0.08333333333333334,6.946981546391754e-05,97000.0,53980.27870029022,1.8525284123711344e-05
11.797169199999999,5.0,-0.08333333333333334,7.034500360824741e-05,97000.0,71078.25351527579,1.4069000721649483e-05
11.797174049999999,0.0,-0.09090909090909091,0.00012162035103092783,97000.0,0.0,inf
7.34412486,1.25,-0.09090909090909091,6.264441350515464e-05,97000.0,19953.89421112778,5.011553080412371e-05
8.984101294999999,2.5,-0.09090909090909091,6.701874015463916e-05,97000.0,37302.999045214754,2.680749606185566e-05
10.3910844,3.75,-0.09090909090909091,6.843680463917527e-05,97000.0,54795.0772946139,1.824981457044674e-05
11.7191114,5.0,-0.09090909090909091,6.928274793814433e-05,97000.0,72168.0382028727,1.3856549587628866e-05
11.719110650000001,0.0,-0.09848484848484848,0.00012081557371134022,97000.0,0.0,inf
7.18707895,1.25,-0.09848484848484848,6.14539268041237e-05,97000.0,20340.4414494815,4.9163141443298964e-05
8.90621262,2.5,-0.09848484848484848,6.614076927835051e-05,97000.0,37798.1693783884,2.6456307711340202e-05
10.3121302,3.75,-0.09848484848484848,6.754611907216495e-05,97000.0,55517.62338845217,1.8012298419243987e-05
11.6410895,5.0,-0.09848484848484848,6.838661907216494e-05,97000.0,73113.71826590452,1.3677323814432987e-05
11.64109045,0.0,-0.10606060606060606,0.00012001124175257732,97000.0,0.0,inf
7.187075625,1.25,-0.10606060606060606,6.09914631443299e-05,97000.0,20494.671476268835,4.879317051546392e-05
8.828094440000001,2.5,-0.10606060606060606,6.517835041237115e-05,97000.0,38356.2944472048,2.607134016494846e-05
10.2341473,3.75,-0.10606060606060606,6.655379845360824e-05,97000.0,56345.39405912289,1.7747679587628865e-05
11.5622612,5.0,-0.10606060606060606,6.738691288659793e-05,97000.0,74198.38342222695,1.3477382577319588e-05
11.56225635,0.0,-0.11363636363636365,0.00011919851907216495,97000.0,0.0,inf
7.03112393,1.25,-0.11363636363636365,5.9844620927835046e-05,97000.0,20887.424477253186,4.787569674226804e-05
8.75006007,2.5,-0.11363636363636365,6.433795845360825e-05,97000.0,38857.31005597044,2.5735183381443298e-05
10.11713155,3.75,-0.11363636363636365,6.568429175257731e-05,97000.0,57091.27555376066,1.751581113402062e-05
11.48415535,5.0,-0.11363636363636365,6.655414742268041e-05,97000.0,75126.79815797765,1.3310829484536082e-05
11.48416185,0.0,-0.12121212121212122,0.00011839342113402062,97000.0,0.0,inf
7.03114776,1.25,-0.12121212121212122,5.939221865979381e-05,97000.0,21046.52811776841,4.751377492783505e-05
8.67217163,2.5,-0.12121212121212122,6.340519051546391e-05,97000.0,39428.94863458023,2.5362076206185563e-05
10.00002865,3.75,-0.12121212121212122,6.468534896907218e-05,97000.0,57972.94224682898,1.724942639175258e-05
11.328209099999999,5.0,-0.12121212121212122,6.550368453608247e-05,97000.0,76331.58402327381,1.3100736907216493e-05
11.3282122,0.0,-0.12878787878787878,0.00011678569278350515,97000.0,0.0,inf
6.875133885,1.25,-0.12878787878787878,5.819369572164949e-05,97000.0,21479.98996281257,4.6554956577319595e-05
8.554247015000001,2.5,-0.12878787878787878,6.241102025773197e-05,97000.0,40057.02822475939,2.496440810309279e-05
9.922101135,3.75,-0.12878787878787878,6.370890860824742e-05,97000.0,58861.46979944567,1.6989042295532646e-05
11.250238150000001,5.0,-0.12878787878787878,6.451892577319589e-05,97000.0,77496.64056057841,1.2903785154639177e-05
11.2502308,0.0,-0.13636363636363635,0.00011598176082474228,97000.0,0.0,inf
6.875131995,1.25,-0.13636363636363635,5.777016025773196e-05,97000.0,21637.468105044765,4.621612820618557e-05
8.47614518,2.5,-0.13636363636363635,6.156909103092782e-05,97000.0,40604.789808317655,2.462763641237113e-05
9.844115145,3.75,-0.13636363636363635,6.285890355670103e-05,97000.0,59657.41983738808,1.676237428178694e-05
11.1721275,5.0,-0.13636363636363635,6.366692268041238e-05,97000.0,78533.71561710942,1.2733384536082475e-05
11.1721322,0.0,-0.14393939393939395,0.0001151766206185567,97000.0,0.0,inf
6.719129425,1.25,-0.14393939393939395,5.660065798969073e-05,97000.0,22084.548915096988,4.528052639175258e-05
8.359128405,2.5,-0.14393939393939395,6.060218922680412e-05,97000.0,41252.63512583238,2.424087569072165e-05
9.765093135,3.75,-0.14393939393939395,6.191478850515465e-05,97000.0,60567.11313304087,1.651061026804124e-05
11.09418355,5.0,-0.14393939393939395,6.269326701030928e-05,97000.0,79753.3808403668,1.2538653402061856e-05
11.09417805,0.0,-0.15151515151515152,0.00011437296958762886,97000.0,0.0,inf
6.719129499999999,1.25,-0.15151515151515152,5.6155940206185565e-05,97000.0,22259.44388804504,4.4924752164948454e-05
8.281167799999999,2.5,-0.15151515151515152,5.9739334536082455e-05,97000.0,41848.47419902216,2.3895733814432983e-05
9.687081765,3.75,-0.15151515151515152,6.1021709432989694e-05,97000.0,61453.53899202087,1.6272455848797253e-05
11.016204,5.0,-0.15151515151515152,6.179463402061856e-05,97000.0,80913.17440818061,1.235892680412371e-05
11.016202750000001,0.0,-0.1590909090909091,0.00011356910051546394,97000.0,0.0,inf
6.562198355,1.25,-0.1590909090909091,5.497506448453607e-05,97000.0,22737.581332926173,4.398005158762886e-05
8.203179630000001,2.5,-0.1590909090909091,5.878864051546393e-05,97000.0,42525.22218713993,2.351545620618557e-05
9.570145775,3.75,-0.1590909090909091,6.0022402319587634e-05,97000.0,62476.67296009293,1.6005973951890034e-05
10.898167149999999,5.0,-0.1590909090909091,6.080392268041236e-05,97000.0,82231.53670989588,1.2160784536082473e-05
10.898170050000001,0.0,-0.16666666666666669,0.00011235226855670104,97000.0,0.0,inf
6.562207625,1.25,-0.16666666666666669,5.452475386597939e-05,97000.0,22925.36712907447,4.361980309278351e-05
8.125154725,2.5,-0.16666666666666669,5.796226108247422e-05,97000.0,43131.51270000944,2.318490443298969e-05
9.49214669,3.75,-0.16666666666666669,5.918643597938144e-05,97000.0,63359.11155904663,1.5783049594501718e-05
10.8202036,5.0,-0.16666666666666669,5.996532989690721e-05,97000.0,83381.51409482835,1.199306597938144e-05
10.8202003,0.0,-0.17424242424242425,0.00011154845670103093,97000.0,0.0,inf
6.40620026,1.25,-0.17424242424242425,5.3381826391752584e-05,97000.0,23416.20893273002,4.2705461113402065e-05
8.047147384999999,2.5,-0.17424242424242425,5.7053449845360815e-05,97000.0,43818.559732602786,2.2821379938144325e-05
9.37516344,3.75,-0.17424242424242425,5.8226376701030925e-05,97000.0,64403.80137776295,1.552703378694158e-05
10.70314775,5.0,-0.17424242424242425,5.8996995360824744e-05,97000.0,84750.07870180633,1.1799399072164949e-05
10.703136350000001,0.0,-0.18181818181818182,0.00011034161185567011,97000.0,0.0,inf
6.406193915,1.25,-0.18181818181818182,5.2880062525773196e-05,97000.0,23638.398676074994,4.2304050020618554e-05
7.969127275,2.5,-0.18181818181818182,5.6153799226804125e-05,97000.0,44520.585150481944,2.2461519690721647e-05
9.29710555,3.75,-0.18181818181818182,5.72965030927835e-05,97000.0,65449.02040404474,1.5279067491408933e-05
10.62515915,5.0,-0.18181818181818182,5.804792216494845e-05,97000.0,86135.72740454077,1.1609584432989691e-05
10.62515285,0.0,-0.1893939393939394,0.00010953765824742267,97000.0,0.0,inf
6.25034245,1.25,-0.1893939393939394,5.1818012886597935e-05,97000.0,24122.88566015808,4.145441030927835e-05
7.89016724,2.5,-0.1893939393939394,5.53580787628866e-05,97000.0,45160.526807806425,2.214323150515464e-05
9.219114035,3.75,-0.1893939393939394,5.649019262886598e-05,97000.0,66383.20433136182,1.5064051367697597e-05
10.54716545,5.0,-0.1893939393939394,5.724155721649484e-05,97000.0,87349.12610936431,1.1448311443298967e-05
10.54716285,0.0,-0.19696969696969696,0.00010873363762886597,97000.0,0.0,inf
6.250348454999999,1.25,-0.19696969696969696,5.13082593298969e-05,97000.0,24362.549350249254,4.104660746391752e-05
7.812164344999999,2.5,-0.19696969696969696,5.446061077319587e-05,97000.0,45904.73673553504,2.1784244309278347e-05
9.140210485,3.75,-0.19696969696969696,5.557714932989692e-05,97000.0,67473.77375799917,1.482057315463918e-05
10.46910755,5.0,-0.19696969696969696,5.6318621134020627e-05,97000.0,88780.58267977781,1.1263724226804125e-05
10.46910965,0.0,-0.20454545454545456,0.00010792896546391753,97000.0,0.0,inf
6.17213717,1.25,-0.20454545454545456,5.05581924742268e-05,97000.0,24723.98515111505,4.0446553979381444e-05
7.73414822,2.5,-0.20454545454545456,5.367819041237113e-05,97000.0,46573.85021354649,2.147127616494845e-05
9.062104184999999,3.75,-0.20454545454545456,5.47798524226804e-05,97000.0,68455.82516478986,1.4607960646048108e-05
10.39110885,5.0,-0.20454545454545456,5.5498737113402064e-05,97000.0,90092.14011092478,1.1099747422680413e-05
10.39110895,0.0,-0.21212121212121213,0.00010712483453608246,97000.0,0.0,inf
6.0941366200000004,1.25,-0.21212121212121213,4.974496824742269e-05,97000.0,25128.169622759044,3.9795974597938154e-05
7.617121465,2.5,-0.21212121212121213,5.2737138814433e-05,97000.0,47404.92291014857,2.10948555257732e-05
8.984133765,3.75,-0.21212121212121213,5.3856548608247414e-05,97000.0,69629.41549183747,1.4361746295532642e-05
10.312154150000001,5.0,-0.21212121212121213,5.457193917525775e-05,97000.0,91622.17937578695,1.0914387835051549e-05
10.3121451,0.0,-0.2196969696969697,0.00010631077422680413,97000.0,0.0,inf
6.015173905,1.25,-0.2196969696969697,4.899273149484536e-05,97000.0,25513.988746096253,3.919418519587629e-05
7.539111045,2.5,-0.2196969696969697,5.1963710257731966e-05,97000.0,48110.49841515139,2.0785484103092786e-05
8.906216,3.75,-0.2196969696969697,5.307922989690722e-05,97000.0,70649.10337402055,1.4154461305841925e-05
10.234126700000001,5.0,-0.2196969696969697,5.3799170103092796e-05,97000.0,92938.23660139622,1.0759834020618559e-05
10.23412535,0.0,-0.2272727272727273,0.00010550644690721649,97000.0,0.0,inf
5.93714207,1.25,-0.2272727272727273,4.8205938350515464e-05,97000.0,25930.415271890124,3.856475068041237e-05
7.46109549,2.5,-0.2272727272727273,5.111157360824742e-05,97000.0,48912.600875129334,2.0444629443298965e-05
8.8281016,3.75,-0.2272727272727273,5.220275979381443e-05,97000.0,71835.28255615984,1.3920735945017181e-05
10.15611985,5.0,-0.2272727272727273,5.2907595360824734e-05,97000.0,94504.38950968152,1.0581519072164948e-05
10.15611535,0.0,-0.23484848484848486,0.00010470222010309279,97000.0,0.0,inf
5.85912104,1.25,-0.23484848484848486,4.741034319587628e-05,97000.0,26365.554765879107,3.7928274556701023e-05
7.344121084999999,2.5,-0.23484848484848486,5.020982252577319e-05,97000.0,49791.0543044984,2.0083929010309277e-05
8.750072935,3.75,-0.23484848484848486,5.132188850515465e-05,97000.0,73068.23870332362,1.3685836934707905e-05
10.039117300000001,5.0,-0.23484848484848486,5.199217061855671e-05,97000.0,96168.32574048048,1.0398434123711342e-05
10.03912195,0.0,-0.24242424242424243,0.00010349610257731959,97000.0,0.0,inf
5.781225185,1.25,-0.24242424242424243,4.667114932989691e-05,97000.0,26783.141575630038,3.733691946391753e-05
7.26511644,2.5,-0.24242424242424243,4.9430127731958765e-05,97000.0,50576.442236940435,1.9772051092783507e-05
8.672159045,3.75,-0.24242424242424243,5.051948860824743e-05,97000.0,74228.7798888725,1.3471863628865982e-05
9.961054325,5.0,-0.24242424242424243,5.117192190721649e-05,97000.0,97709.83409741502,1.0234384381443298e-05
9.961059365,0.0,-0.25,0.00010269133365979381,97000.0,0.0,inf
5.70315028,1.25,-0.25,4.584806989690722e-05,97000.0,27263.961226954976,3.6678455917525775e-05
7.187060815,2.5,-0.25,4.854272077319587e-05,97000.0,51501.02755221829,1.941708830927835e-05
8.55422512,3.75,-0.25,4.958874195876288e-05,97000.0,75622.00313769672,1.3223664522336768e-05
9.8441062,5.0,-0.25,5.024589072164949e-05,97000.0,99510.62521110101,1.0049178144329898e-05
9.844107765,0.0,-0.25757575757575757,0.00010148564706185567,97000.0,0.0,inf
5.6251640300000005,1.25,-0.25757575757575757,4.5102770927835055e-05,97000.0,27714.48348483986,3.6082216742268045e-05
7.109129635,2.5,-0.25757575757575757,4.776115654639176e-05,97000.0,52343.79107992662,1.9104462618556705e-05
8.515103270000001,3.75,-0.25757575757575757,4.881949041237114e-05,97000.0,76813.58343408124,1.3018530776632305e-05
9.804101674999998,5.0,-0.25757575757575757,4.946829974226802e-05,97000.0,101074.83026605353,9.893659948453605e-06
9.804105195,0.0,-0.26515151515151514,0.00010107324943298968,97000.0,0.0,inf
5.547194175,1.25,-0.26515151515151514,4.430198994845361e-05,97000.0,28215.436856321892,3.5441591958762886e-05
7.031131235,2.5,-0.26515151515151514,4.690203231958763e-05,97000.0,53302.594287709115,1.8760812927835053e-05
8.398137705,3.75,-0.26515151515151514,4.792449850515464e-05,97000.0,78248.08014624627,1.2779866268041238e-05
9.687076945000001,5.0,-0.26515151515151514,4.8577249432989704e-05,97000.0,102928.84134778549,9.71544988659794e-06
9.687080985,0.0,-0.2727272727272727,9.986681427835051e-05,97000.0,0.0,inf
5.469179125,1.25,-0.2727272727272727,4.358709304123711e-05,97000.0,28678.21441584538,3.486967443298969e-05
6.953136545,2.5,-0.2727272727272727,4.616993963917525e-05,97000.0,54147.785757093494,1.84679758556701e-05
8.35911827,3.75,-0.2727272727272727,4.720972701030928e-05,97000.0,79432.78297671802,1.2589260536082474e-05
9.648113930000001,5.0,-0.2727272727272727,4.78528456701031e-05,97000.0,104486.99403312261,9.57056913402062e-06
9.648117585,0.0,-0.28030303030303033,9.946512974226803e-05,97000.0,0.0,inf
5.390146165,1.25,-0.28030303030303033,4.281018417525773e-05,97000.0,29198.65971336888,3.4248147340206186e-05
6.875098885,2.5,-0.28030303030303033,4.533463798969072e-05,97000.0,55145.4717818307,1.813385519587629e-05
8.242184355,3.75,-0.28030303030303033,4.6326545927835046e-05,97000.0,80947.10980269378,1.2353745580756012e-05
9.531046435,5.0,-0.28030303030303033,4.6958180257731966e-05,97000.0,106477.72065606648,9.391636051546393e-06
9.531047350000001,0.0,-0.2878787878787879,9.82582201030928e-05,97000.0,0.0,inf
5.312178395,1.25,-0.2878787878787879,4.20192643814433e-05,97000.0,29748.259956498183,3.3615411505154634e-05
6.797108605,2.5,-0.2878787878787879,4.4490011391752575e-05,97000.0,56192.388398970885,1.7796004556701032e-05
8.164140425,3.75,-0.2878787878787879,4.5461045103092773e-05,97000.0,82488.20482450552,1.2122945360824738e-05
9.453098109999999,5.0,-0.2878787878787879,4.608242536082473e-05,97000.0,108501.2336232321,9.216485072164947e-06
9.45309858,0.0,-0.29545454545454547,9.745462453608248e-05,97000.0,0.0,inf
5.234170765,1.25,-0.29545454545454547,4.130316819587629e-05,97000.0,30264.02221911878,3.304253455670103e-05
6.7191140350000005,2.5,-0.29545454545454547,4.375431788659794e-05,97000.0,57137.21801079103,1.7501727154639176e-05
8.08617415,3.75,-0.29545454545454547,4.472256597938144e-05,97000.0,83850.2871621649,1.1926017594501718e-05
9.375137665,5.0,-0.29545454545454547,4.534440221649484e-05,97000.0,110267.1940877668,9.06888044329897e-06
9.37514422,0.0,-0.30303030303030304,9.665097134020618e-05,97000.0,0.0,inf
5.156113895000001,1.25,-0.30303030303030304,4.0532590154639185e-05,97000.0,30839.38122954944,3.2426072123711345e-05
6.640130644999999,2.5,-0.30303030303030304,4.293379170103092e-05,97000.0,58229.191994239125,1.717351668041237e-05
8.008104435,3.75,-0.30303030303030304,4.3886675103092786e-05,97000.0,85447.34799779192,1.1703113360824743e-05
9.297060885,5.0,-0.30303030303030304,4.449456221649485e-05,97000.0,112373.28228271498,8.89891244329897e-06
9.297063475,0.0,-0.3106060606060606,9.584601520618557e-05,97000.0,0.0,inf
5.156110485,1.25,-0.3106060606060606,4.00444343814433e-05,97000.0,31215.324159485528,3.203554750515464e-05
6.60115472,2.5,-0.3106060606060606,4.2229861030927836e-05,97000.0,59199.81593519992,1.6891944412371137e-05
7.929083985,3.75,-0.3106060606060606,4.313139469072165e-05,97000.0,86943.62950444293,1.1501705250859106e-05
9.219084235,5.0,-0.3106060606060606,4.37350400515464e-05,97000.0,114324.80670206243,8.747008010309278e-06
9.219086555,0.0,-0.3181818181818182,9.504212943298969e-05,97000.0,0.0,inf
5.078151345,1.25,-0.3181818181818182,3.926865201030928e-05,97000.0,31832.00685554052,3.141492160824742e-05
6.48413255,2.5,-0.3181818181818182,4.1382711855670104e-05,97000.0,60411.700632844324,1.6553084742268042e-05
7.851111960000001,3.75,-0.3181818181818182,4.2310561443298983e-05,97000.0,88630.35308631939,1.1282816384879728e-05
9.1401805,5.0,-0.3181818181818182,4.290773659793814e-05,97000.0,116529.10165949575,8.58154731958763e-06
9.140181225,0.0,-0.32575757575757575,9.422867242268041e-05,97000.0,0.0,inf
5.000286485,1.25,-0.32575757575757575,3.8496911701030926e-05,97000.0,32470.137077684747,3.0797529360824737e-05
6.406168409999999,2.5,-0.32575757575757575,4.05762243298969e-05,97000.0,61612.43539256507,1.623048973195876e-05
7.773135075,3.75,-0.32575757575757575,4.1491407474226804e-05,97000.0,90380.15888782238,1.1064375326460481e-05
9.062090935,5.0,-0.32575757575757575,4.20811312886598e-05,97000.0,118818.09844184063,8.41622625773196e-06
9.062091665,0.0,-0.33333333333333337,9.342362541237115e-05,97000.0,0.0,inf
4.9221350600000005,1.25,-0.33333333333333337,3.781537948453609e-05,97000.0,33055.33402120597,3.025230358762887e-05
6.36720906,2.5,-0.33333333333333337,3.9906298556701036e-05,97000.0,62646.752277660235,1.5962519422680415e-05
7.734145105,3.75,-0.33333333333333337,4.0799268608247414e-05,97000.0,91913.41237038627,1.087980496219931e-05
8.984107115,5.0,-0.33333333333333337,4.1363077989690725e-05,97000.0,120880.75266657362,8.272615597938146e-06
8.984109244999999,0.0,-0.34090909090909094,9.261968293814433e-05,97000.0,0.0,inf
4.84409035,1.25,-0.34090909090909094,3.7064042783505155e-05,97000.0,33725.408944226,2.9651234226804125e-05
6.28907824,2.5,-0.34090909090909094,3.911861432989691e-05,97000.0,63908.194163445674,1.5647445731958763e-05
7.6560816,3.75,-0.34090909090909094,3.9994555154639175e-05,97000.0,93762.76309364122,1.066521470790378e-05
8.906237465,5.0,-0.34090909090909094,4.0550166649484546e-05,97000.0,123304.05552263143,8.11003332989691e-06
8.90624069,0.0,-0.3484848484848485,9.181691432989691e-05,97000.0,0.0,inf
4.76510107,1.25,-0.3484848484848485,3.637060484536082e-05,97000.0,34368.41386924147,2.909648387628866e-05
6.250274305,2.5,-0.3484848484848485,3.843959283505154e-05,97000.0,65037.10928281085,1.5375837134020616e-05
7.578190725000001,3.75,-0.3484848484848485,3.927681417525774e-05,97000.0,95476.17541654629,1.0473817113402065e-05
8.867081500000001,5.0,-0.3484848484848485,3.983982577319589e-05,97000.0,125502.55687523574,7.967965154639178e-06
8.867081505,0.0,-0.3560606060606061,9.141321139175257e-05,97000.0,0.0,inf
4.6870770450000006,1.25,-0.3560606060606061,3.562187211340207e-05,97000.0,35090.80028193439,2.8497497690721654e-05
6.172101295,2.5,-0.3560606060606061,3.7656455618556704e-05,97000.0,66389.67897892192,1.506258224742268e-05
7.50004093,3.75,-0.3560606060606061,3.848190597938144e-05,97000.0,97448.39566962316,1.0261841594501717e-05
8.789189905,5.0,-0.3560606060606061,3.9038633556701034e-05,97000.0,128078.25337272194,7.807726711340206e-06
8.789185369999998,0.0,-0.36363636363636365,9.061015845360823e-05,97000.0,0.0,inf
4.687086415,1.25,-0.36363636363636365,3.513661407216495e-05,97000.0,35575.425606824305,2.8109291257731957e-05
6.09412338,2.5,-0.36363636363636365,3.697213175257732e-05,97000.0,67618.49754107634,1.4788852701030927e-05
7.4221159,3.75,-0.36363636363636365,3.7787773195876285e-05,97000.0,99238.4489173665,1.0076739518900344e-05
8.750082525,5.0,-0.36363636363636365,3.835685592783505e-05,97000.0,130354.79261926597,7.671371185567009e-06
8.750093065,0.0,-0.3712121212121212,9.0207145e-05,97000.0,0.0,inf
4.6091111300000005,1.25,-0.3712121212121212,3.4393521443298975e-05,97000.0,36344.05398297889,2.751481715463918e-05
6.015162625,2.5,-0.3712121212121212,3.619529355670104e-05,97000.0,69069.75339442056,1.4478117422680414e-05
7.344114435,3.75,-0.3712121212121212,3.699846221649484e-05,97000.0,101355.56386254767,9.866256591065291e-06
8.672151795000001,5.0,-0.3712121212121212,3.755794221649486e-05,97000.0,133127.63439430602,7.511588443298973e-06
8.672154635,0.0,-0.3787878787878788,8.940365603092783e-05,97000.0,0.0,inf
4.5311357050000005,1.25,-0.3787878787878788,3.365411963917526e-05,97000.0,37142.55530680798,2.6923295711340214e-05
5.9371431999999995,2.5,-0.3787878787878788,3.5423553608247416e-05,97000.0,70574.51174006276,1.4169421443298966e-05
7.265114555,3.75,-0.3787878787878788,3.6212766546391756e-05,97000.0,103554.63991396289,9.656737745704469e-06
8.594117350000001,5.0,-0.3787878787878788,3.676580979381445e-05,97000.0,135995.91653333337,7.353161958762889e-06
8.594118325,0.0,-0.38636363636363635,8.859915798969072e-05,97000.0,0.0,inf
4.453106614999999,1.25,-0.38636363636363635,3.2981990876288655e-05,97000.0,37899.47079570164,2.6385592701030927e-05
5.859108335,2.5,-0.38636363636363635,3.474005809278351e-05,97000.0,71963.0345269722,1.3896023237113406e-05
7.1870783750000005,3.75,-0.38636363636363635,3.5524289432989695e-05,97000.0,105561.57659602772,9.473143848797253e-06
8.51512843,5.0,-0.38636363636363635,3.6071585360824754e-05,97000.0,138613.25888465685,7.214317072164951e-06
8.515134165,0.0,-0.3939393939393939,8.778488829896906e-05,97000.0,0.0,inf
