vbias,vds,vgs,ids,Rbias,Rfet,Gfet
2.6775843249999998,0.0663772035,-1.1,0.0005231831539771588,4991.0,126.87182871889239,0.007881970411380149
2.727532845,0.06767239750000001,-1.1,0.0005329313659587257,4991.0,126.9814498125094,0.007875166029971462
2.778613065,0.069000951,-1.1,0.0005428996421558806,4991.0,127.09706480187371,0.007868002314285213
2.828588175,0.0703042055,-1.1,0.0005526515667200962,4991.0,127.21253269441515,0.007860860709393782
2.8795972450000002,0.0716359315,-1.1,0.0005626049516129032,4991.0,127.32900998228087,0.00785366979715903
2.9295921949999997,0.07294366599999999,-1.1,0.00057235995371669,4991.0,127.44369260345923,0.007846602523606232
2.9805935,0.074288347,-1.1,0.0005823091871368463,4991.0,127.5754335343189,0.00783849971970498
3.03064327,0.0756064385,-1.1,0.0005920730978761771,4991.0,127.69781091423935,0.007830987805042254
3.08166047,0.076952149,-1.1,0.0006020253097575636,4991.0,127.82211603526889,0.007823372284997052
3.13160542,0.0782669825,-1.1,0.0006117688714686435,4991.0,127.9355425719983,0.007816436151331674
3.182668435,0.07961425250000001,-1.1,0.0006217299504107394,4991.0,128.05278633819023,0.007809279505710856
3.2327006899999997,0.08093677199999999,-1.1,0.0006314894646363454,4991.0,128.16804797623803,0.007802256613796576
3.283663645,0.0822947725,-1.1,0.0006414283455219395,4991.0,128.29924507473325,0.007794278130144166
3.3336883549999996,0.083628184,-1.1,0.0006511841656982567,4991.0,128.42478119892016,0.007786659168615413
3.38465846,0.0849862075,-1.1,0.0006611244745541975,4991.0,128.54796754772542,0.00777919728391454
3.43480734,0.086324204,-1.1,0.0006709042548587457,4991.0,128.66844020563704,0.0077719135974743045
3.4857060950000003,0.087685105,-1.1,0.0006808296914446003,4991.0,128.79154082417836,0.0077644851020546805
3.5357290900000002,0.0890265645,-1.1,0.0006905835554998998,4991.0,128.9149789203356,0.007757050486879113
3.58676628,0.090419871,-1.1,0.0007005302362252054,4991.0,129.07347366935343,0.007747525278212413
3.63680613,0.091779664,-1.1,0.000710283804047285,4991.0,129.21548186376785,0.007739010725156774
3.687716075,0.09316761,-1.1,0.0007202060639150471,4991.0,129.3624348197514,0.007730219374684476
3.7377275450000003,0.09452421250000001,-1.1,0.0007299545847525546,4991.0,129.49327872506277,0.007722408528423917
3.78876399,0.0959158655,-1.1,0.0007399014475055099,4991.0,129.63329889861546,0.007714067361520184
3.83878959,0.0972898295,-1.1,0.0007496493208775796,4991.0,129.78045439447249,0.007705320532785801
3.889780735,0.09868943999999999,-1.1,0.0007595855129232619,4991.0,129.92538472751286,0.0076967253327535545
3.9397668550000002,0.10004776500000001,-1.1,0.0007693286094970947,4991.0,130.0455537009089,0.007689613151249253
3.990816095,0.10144996,-1.1,0.0007792759236625927,4991.0,130.18490231699414,0.007681382266317233
4.04083553,0.102836095,-1.1,0.0007890201232217993,4991.0,130.33393189021623,0.00767259903462689
4.091825455,0.104245565,-1.1,0.0007989540953716692,4991.0,130.47754007882708,0.007664154301160622
4.14184468,0.10564235999999999,-1.1,0.0008086961170106191,4991.0,130.63295071888268,0.007655036455174034
4.192911015,0.10705742,-1.1,0.000818644278701663,4991.0,130.77404042912116,0.007646777576945745
4.24289025,0.10844952999999999,-1.1,0.0008283792266078943,4991.0,130.9177325028861,0.007638384662505171
4.293920744999999,0.10989734,-1.1,0.0008383136455620115,4991.0,131.09334505264317,0.007628152287962672
4.34390258,0.11129939,-1.1,0.000848047122821078,4991.0,131.24198762653202,0.0076195127648145955
4.3950095099999995,0.1127321,-1.1,0.0008579998817872169,4991.0,131.3894120418509,0.007610963352826895
4.44492831,0.11413725499999999,-1.1,0.0008677201071929472,4991.0,131.53694843978107,0.0076024266326796385
4.49591983,0.11555365000000001,-1.1,0.000877653011420557,4991.0,131.66211304051296,0.007595199385052372
4.545947845000001,0.11695179,-1.1,0.0008873965247445403,4991.0,131.79203066370758,0.00758771220812046
4.596992804999999,0.11839163999999999,-1.1,0.0008973354367862151,4991.0,131.9368824037717,0.007579381760284892
4.64696832,0.11981220000000001,-1.1,0.0009070639390903626,4991.0,132.08793210338857,0.007570714327008123
4.6979509,0.12127161,-1.1,0.0009169864335804448,4991.0,132.25016811479486,0.007561427060962123
4.74799161,0.12268288499999999,-1.1,0.0009267298587457423,4991.0,132.3825749674688,0.00755386424720728
4.7989999999999995,0.12411964,-1.1,0.0009366620637146863,4991.0,132.51272236622546,0.007546445217813121
4.848992745,0.125559585,-1.1,0.0009463901342416349,4991.0,132.67211951719457,0.007537378641715285
4.899987715,0.12702618,-1.1,0.0009563136716088961,4991.0,132.8289909170617,0.00752847697702077
4.950069925,0.12845609,-1.1,0.0009660616780204368,4991.0,132.96882892945322,0.007520559578144072
5.001050955,0.129910665,-1.1,0.0009759848306952516,4991.0,133.10725834484228,0.007512738316713655
0.001304620503,1.37825e-05,-1.1444444444444446,2.5863314025245445e-07,4991.0,53.289767840837264,0.018765328514598546
0.05015364825,0.0012695745,-1.1444444444444446,9.794444750550991e-06,4991.0,129.62189611908113,0.007714745964534567
0.10109045,0.0025558925,-1.1444444444444446,1.9742447906231214e-05,4991.0,129.46178265934773,0.007724287271953422
0.151082248,0.003819648,-1.1444444444444446,2.9505630134241633e-05,4991.0,129.45488649528124,0.0077246987508382
0.2021760535,0.0051134735,-1.1444444444444446,3.948358645562012e-05,4991.0,129.5088404835662,0.007721480605232454
0.252056352,0.0063785414999999995,-1.1444444444444446,4.922416559807653e-05,4991.0,129.5815058010703,0.007717150636721033
0.3031020755,0.0076757945,-1.1444444444444446,5.919180144259668e-05,4991.0,129.6766496867623,0.007711488555692402
0.3530907885,0.008948675,-1.1444444444444446,6.895253726708073e-05,4991.0,129.78021338559603,0.007705334841982834
0.4040935355,0.0102491385,-1.1444444444444446,7.891091905429774e-05,4991.0,129.8823866561189,0.007699273363736644
0.454127505,0.0115293385,-1.1444444444444446,8.867925596072932e-05,4991.0,130.01167381361034,0.007691616996129423
0.505098993,0.012835862,-1.1444444444444446,9.863016048888e-05,4991.0,130.14134759972507,0.0076839530129632115
0.555132438,0.0141204825,-1.1444444444444446,0.00010839750661190142,4991.0,130.26575002832817,0.007676614918215537
0.6061610749999999,0.015431951,-1.1444444444444446,0.00011835887076738126,4991.0,130.38271571827906,0.0076697282649083875
0.6561046865,0.016717311,-1.1444444444444446,0.0001281080696253256,4991.0,130.4938170475341,0.00766319832330245
0.7071233395000001,0.0180345825,-1.1444444444444446,0.00013806627068723703,4991.0,130.62265251484868,0.007655639973214629
0.757213845,0.0193300245,-1.1444444444444446,0.00014784288128631538,4991.0,130.7470764355918,0.007648354573286515
0.8081570385000001,0.0206504365,-1.1444444444444446,0.00015778533400120218,4991.0,130.87678034666177,0.007640774760436767
0.858239472,0.021952043,-1.1444444444444446,0.00016755909216589862,4991.0,131.0107539748753,0.0076329611857036996
0.909147963,0.023280503,-1.1444444444444446,0.00017749297936285315,4991.0,131.16295125345275,0.007624104142545938
0.9591972295,0.024588511,-1.1444444444444446,0.00018725880955720295,4991.0,131.30763277916074,0.007615703511172472
1.0102525249999998,0.025923439,-1.1444444444444446,0.00019722081466639948,4991.0,131.44372739687591,0.007607818340244112
1.060224005,0.0272314725,-1.1444444444444446,0.00020697105439791626,4991.0,131.57140537944787,0.007600435650254179
1.1112393200000001,0.028566887,-1.1444444444444446,0.00021692495151272293,4991.0,131.69018501923932,0.007593580340508327
1.1612953099999999,0.0298807785,-1.1444444444444446,0.000226690950010018,4991.0,131.8128425447928,0.0075865141870389355
1.21223302,0.0312221715,-1.1444444444444446,0.00023662810028050489,4991.0,131.94616980396012,0.007578848264301696
1.262206745,0.0325405365,-1.1444444444444446,0.00024637671979563214,4991.0,132.0763444167621,0.007571378541826811
1.313239985,0.033890257,-1.1444444444444446,0.00025633134201562816,4991.0,132.2126928900242,0.007563570320981283
1.36324149,0.035214148,-1.1444444444444446,0.00026608442035664195,4991.0,132.34201368423334,0.007556179418472426
1.4142747949999999,0.0365676205,-1.1444444444444446,0.00027603830384692444,4991.0,132.47299374900658,0.007548708394819522
1.464273065,0.03789687,-1.1444444444444446,0.00028578966038869967,4991.0,132.60406254185978,0.00754124708422357
1.51531322,0.039256624500000004,-1.1444444444444446,0.00029574365768383085,4991.0,132.73868595338698,0.007533598760734786
1.565314775,0.040592751,-1.1444444444444446,0.0003054942945301543,4991.0,132.8756435940352,0.007525833726572369
1.61629761,0.0419566665,-1.1444444444444446,0.000315435973452214,4991.0,133.0116728311462,0.0075181371583038885
1.6663598949999998,0.043299339,-1.1444444444444446,0.0003251974666399519,4991.0,133.14783613594267,0.007510448753962547
1.7173920900000001,0.0446724105,-1.1444444444444446,0.0003351472008615508,4991.0,133.29190989858262,0.0075023307923254064
1.76730998,0.046019492499999995,-1.1444444444444446,0.00034487887948306956,4991.0,133.43667947708911,0.0074941912817284885
1.8184265050000001,0.047403719,-1.1444444444444446,0.00035484327509517134,4991.0,133.5905801999094,0.007485557727974283
1.868373185,0.048751207000000005,-1.1444444444444446,0.00036458064075335606,4991.0,133.71858390303527,0.007478392088904713
1.91941183,0.0501277285,-1.1444444444444446,0.00037453097605690244,4991.0,133.84134211741167,0.007471532967166116
1.96936628,0.0514779355,-1.1444444444444446,0.0003842693537367261,4991.0,133.96315631058366,0.007464739018850631
2.020375945,0.052863568,-1.1444444444444446,0.000394212057102785,4991.0,134.09931798767028,0.0074571594770671745
2.070432255,0.0542345905,-1.1444444444444446,0.0004039666729112402,4991.0,134.25511097029644,0.007448506003032146
2.12142864,0.0556330775,-1.1444444444444446,0.00041390413995191343,4991.0,134.41053647461305,0.007439892929739747
2.171414185,0.0570020495,-1.1444444444444446,0.00042364498807854144,4991.0,134.55145488333295,0.0074321009822382175
2.22245404,0.0584045365,-1.1444444444444446,0.0004335903633540373,4991.0,134.69980293891183,0.007423915834928975
2.272485685,0.059785414999999995,-1.1444444444444446,0.00044333806251252255,4991.0,134.8528810298378,0.00741548858551074
2.3234256799999997,0.061200732,-1.1444444444444446,0.00045326085914646353,4991.0,135.02320080151466,0.00740613460548909
2.373474435,0.0625918755,-1.1444444444444446,0.00046300992977359244,4991.0,135.18473681678242,0.00739728480853066
2.4244616,0.0640094675,-1.1444444444444446,0.0004729417215988779,4991.0,135.3432454290619,0.007388621403527187
2.47459487,0.06540360349999999,-1.1444444444444446,0.0004827071261270286,4991.0,135.4933456747611,0.007380436249617786
2.525520665,0.066822258,-1.1444444444444446,0.000492626408936085,4991.0,135.64489598581335,0.007372190400032352
2.576493595,0.06825276799999999,-1.1444444444444446,0.0005025527603686636,4991.0,135.8121442809925,0.007363111784252672
2.62655357,0.06965855300000001,-1.1444444444444446,0.0005123011454618313,4991.0,135.9718861007112,0.007354461489629726
2.67761298,0.0710967775,-1.1444444444444446,0.000522243278401122,4991.0,136.13727632391345,0.007345526713937519
2.72755991,0.072507434,-1.1444444444444446,0.0005319680376678021,4991.0,136.30035804007963,0.007336737880805465
2.7786376649999998,0.07395321399999999,-1.1444444444444446,0.000541912332398317,4991.0,136.46711761053413,0.007327772561694439
2.8286088300000003,0.0753651025,-1.1444444444444446,0.0005516417005610099,4991.0,136.61966168140484,0.0073195906628138645
2.879619875,0.0768108875,-1.1444444444444446,0.0005615726282308154,4991.0,136.77818974544016,0.0073111071426015676
2.9296135750000003,0.0782322315,-1.1444444444444446,0.0005713046170106192,4991.0,136.93610933752677,0.0073026757137896435
2.980618205,0.079689103,-1.1444444444444446,0.0005812320380685233,4991.0,137.10376885763685,0.0072937455208715715
3.03067411,0.0811233005,-1.1444444444444446,0.0005909739149469044,4991.0,137.27052658032878,0.0072848849998023
3.0816841950000002,0.082590332,-1.1444444444444446,0.0006009003933079544,4991.0,137.44429679158728,0.0072756747521968345
3.1316335449999997,0.084025443,-1.1444444444444446,0.0006106207377279102,4991.0,137.60659900391616,0.007267093346094114
3.18269534,0.08549261899999999,-1.1444444444444446,0.0006205575477860148,4991.0,137.7674307645037,0.007258609632558044
3.23272615,0.086930605,-1.1444444444444446,0.0006302936375475857,4991.0,137.92080360867826,0.0072505378002095545
3.2836885049999998,0.0883996725,-1.1444444444444446,0.000640210144760569,4991.0,138.07914982831213,0.007242223038332738
3.33371249,0.08985027300000001,-1.1444444444444446,0.0006499423396113003,4991.0,138.243452571093,0.007233615635328122
3.384688025,0.091341225,-1.1444444444444446,0.000659857102785013,4991.0,138.42576614615865,0.007224088606048508
3.434829895,0.09279949500000001,-1.1444444444444446,0.0006696113804848727,4991.0,138.5870935060914,0.007215679142271977
3.48573166,0.094281951,-1.1444444444444446,0.0006795130653175716,4991.0,138.74928358579413,0.007207244420701176
3.535750745,0.0957489635,-1.1444444444444446,0.0006892409900821478,4991.0,138.91942713475018,0.007198417245343316
3.58679319,0.097250037,-1.1444444444444446,0.0006991671314365859,4991.0,139.09412017149512,0.0071893765082740885
3.63683207,0.0987270375,-1.1444444444444446,0.0007088970211380485,4991.0,139.2685179315688,0.00718037367563114
3.68773829,0.10022996,-1.1444444444444446,0.0007187954978962131,4991.0,139.44155228205423,0.007171463481539982
3.73775765,0.10170994,-1.1444444444444446,0.0007285208795832497,4991.0,139.61156481634836,0.0071627304035696985
3.78879227,0.10322281999999999,-1.1444444444444446,0.0007384430875576037,4991.0,139.7843946801762,0.007153874381242479
3.83881093,0.10470839500000001,-1.1444444444444446,0.0007481672079743539,4991.0,139.95320014558732,0.007145245688985624
3.889804725,0.106226025,-1.1444444444444446,0.0007580802845121217,4991.0,140.12503315313623,0.007136483592529436
3.9397953350000003,0.10772101,-1.1444444444444446,0.0007677968994189542,4991.0,140.2988343421549,0.007127642967875571
3.99084329,0.109248635,-1.1444444444444446,0.0007777188248847926,4991.0,140.47317810030322,0.007118796723499498
4.040865025,0.110749525,-1.1444444444444446,0.000787440492887197,4991.0,140.6449452376145,0.0071101026653360095
4.09185953,0.112278165,-1.1444444444444446,0.0007973515057102784,4991.0,140.8138872202705,0.007101572293333066
4.141878495,0.113781455,-1.1444444444444446,0.0008070721378481267,4991.0,140.98052660245742,0.007093178214746214
4.192946665,0.115332165,-1.1444444444444446,0.000816993488278902,4991.0,141.16656577393474,0.007083830328502912
4.24292271,0.11683872000000001,-1.1444444444444446,0.0008267048667601685,4991.0,141.3306304314954,0.007075607014183041
4.293941015,0.11839221,-1.1444444444444446,0.0008366156692045683,4991.0,141.5132591439079,0.007066475650759186
4.343922215,0.119923085,-1.1444444444444446,0.0008463232077739932,4991.0,141.69892057600873,0.007057216780021905
4.395036825,0.12149583,-1.1444444444444446,0.0008562494480064116,4991.0,141.8930316193211,0.007047562439027015
4.44495629,0.12303073,-1.1444444444444446,0.0008659438108595472,4991.0,142.07703601216122,0.007038435119904979
4.495950875,0.124614955,-1.1444444444444446,0.0008758437026647966,4991.0,142.2799006499139,0.007028399622379165
4.54597708,0.126171095,-1.1444444444444446,0.0008855551963534362,4991.0,142.47682755355154,0.0070186851937318615
4.597022105000001,0.127756385,-1.1444444444444446,0.0008954649809657385,4991.0,142.67044241330092,0.007009160293364113
4.646993875,0.129313685,-1.1444444444444446,0.0009051653356040874,4991.0,142.86195009191212,0.0069997644534226
4.69797323,0.13088624,-1.1444444444444446,0.0009150645141254258,4991.0,143.03498603603342,0.006991296519217191
4.748020445,0.132433685,-1.1444444444444446,0.0009247819595271489,4991.0,143.2053076248533,0.006982981403312525
4.79902066,0.13402456499999998,-1.1444444444444446,0.000934681645962733,4991.0,143.390603184417,0.006973957691731611
4.84902124,0.13558933,-1.1444444444444446,0.0009443862772991384,4991.0,143.5740154841868,0.00696504863103268
4.900015815,0.137196365,-1.1444444444444446,0.0009542815968743738,4991.0,143.76926627252269,0.006955589507596457
4.95010002,0.138792015,-1.1444444444444446,0.0009639967952314165,4991.0,143.97559793410068,0.006945621441056364
5.001084915,0.14041884500000001,-1.1444444444444446,0.0009738862091765177,4991.0,144.18403677646592,0.006935580542458654
0.0013082019595,1.45725e-05,-1.1888888888888889,2.5919243828892006e-07,4991.0,56.22270501485901,0.017786408529004635
0.05015596,0.001359361,-1.1888888888888889,9.776918252855139e-06,4991.0,139.0377790673485,0.007192289798556189
0.1010925015,0.0027375804999999996,-1.1888888888888889,1.9706455820476857e-05,4991.0,138.91795282413983,0.007198493640817817
0.151084657,0.0040921824999999995,-1.1888888888888889,2.9451507613704674e-05,4991.0,138.94645237433562,0.007197017145179786
0.2021743345,0.005479413,-1.1888888888888889,3.94099221598878e-05,4991.0,139.03638220267928,0.00719236205774009
0.25205637550000004,0.0068371525,-1.1888888888888889,4.9132282708875986e-05,4991.0,139.15804686935164,0.007186073838323189
0.30310377050000004,0.0082300305,-1.1888888888888889,5.908109396914447e-05,4991.0,139.30057734371326,0.007178721144368113
0.35309309450000004,0.009597076,-1.1888888888888889,6.882308525345623e-05,4991.0,139.4455939407053,0.007171255625510961
0.404098208,0.010995575,-1.1888888888888889,7.876229873772792e-05,4991.0,139.60454654344684,0.007163090492105043
0.45413332549999996,0.012370777,-1.1888888888888889,8.851183099579242e-05,4991.0,139.7641067959386,0.007154912823648217
0.5051056385,0.0137747905,-1.1888888888888889,9.844336766179122e-05,4991.0,139.92603897221613,0.007146632659261948
0.5551395935000001,0.015156732499999999,-1.1888888888888889,0.0001081913165698257,4991.0,140.09194989523934,0.007138168900838337
0.606170393,0.016569176499999998,-1.1888888888888889,0.00011813288248847925,4991.0,140.2588013681617,0.007129677355327784
0.656112351,0.0179525395,-1.1888888888888889,0.0001278621141053897,4991.0,140.40546432075033,0.007122229927715224
0.7071285675000001,0.019367271499999998,-1.1888888888888889,0.00013780029973953117,4991.0,140.54593158801418,0.0071151116841384286
0.757219442,0.020760503,-1.1888888888888889,0.00014755739110398718,4991.0,140.6944297718681,0.007107601925829407
0.808161549,0.0221824875,-1.1888888888888889,0.000157479274994991,4991.0,140.85972583189482,0.007099261297678675
0.8582458735,0.023583637499999997,-1.1888888888888889,0.00016723346744139451,4991.0,141.02223592454467,0.007091080306903231
0.909157167,0.0250117695,-1.1888888888888889,0.00017714794580244442,4991.0,141.19141707628467,0.007082583493440734
0.9592038365,0.026419782500000003,-1.1888888888888889,0.00018689321859346824,4991.0,141.3629809515376,0.007073987781446279
1.010259445,0.027856651000000003,-1.1888888888888889,0.0001968348615507914,4991.0,141.5229537111842,0.007065991584946496
1.060230075,0.029266912,-1.1888888888888889,0.0002065644486074935,4991.0,141.68416780959222,0.007057951607859877
1.111245395,0.0307113585,-1.1888888888888889,0.00021649650100180324,4991.0,141.85614251448894,0.007049395128574441
1.1612962850000002,0.032132198,-1.1888888888888889,0.00022624004948908037,4991.0,142.02701101137657,0.007040914209761821
1.212237235,0.0335792095,-1.1888888888888889,0.0002361566871368463,4991.0,142.19038176353556,0.007032824496265949
1.262213225,0.035000525,-1.1888888888888889,0.0002458851332398317,4991.0,142.34502321806153,0.007025184143375899
1.313249435,0.0364539115,-1.1888888888888889,0.000255819579943899,4991.0,142.49851988653216,0.007017616749958342
1.36324407,0.037882786,-1.1888888888888889,0.0002655502472450411,4991.0,142.65769432721711,0.0070097866414851615
1.41427948,0.0393460675,-1.1888888888888889,0.00027548255109196554,4991.0,142.82598786761247,0.007001526927486858
1.4642751600000001,0.040783411500000005,-1.1888888888888889,0.0002852117308154678,4991.0,142.99345746892473,0.006993326951460836
1.51531641,0.0422547345,-1.1888888888888889,0.0002951435935684232,4991.0,143.16670061891105,0.006984864466925551
1.565323785,0.043699716,-1.1888888888888889,0.00030487358625525945,4991.0,143.33716651796732,0.006976557610929542
1.616299845,0.045181516,-1.1888888888888889,0.0003147902883189741,4991.0,143.52893871432903,0.006967236077668888
1.66636214,0.046640351,-1.1888888888888889,0.00032452850911640955,4991.0,143.71726886795616,0.006958106063918978
1.71739765,0.048124399,-1.1888888888888889,0.00033445667220997796,4991.0,143.88829106625394,0.006949835824650569
1.76731512,0.049579373999999996,-1.1888888888888889,0.0003441666491685033,4991.0,144.05629981807456,0.006941730429442359
1.818430125,0.051078809,-1.1888888888888889,0.0003541076569825686,4991.0,144.24655325234727,0.006932574660904262
1.868374455,0.052553524000000004,-1.1888888888888889,0.0003638190605089161,4991.0,144.44961714344285,0.00692282900969526
1.919413485,0.0540603335,-1.1888888888888889,0.0003737433683630535,4991.0,144.64559929658984,0.0069134491810534885
1.969365515,0.0555362695,-1.1888888888888889,0.00038345607002604693,4991.0,144.83085245260975,0.006904606187602265
2.0203737200000003,0.057046243499999996,-1.1888888888888889,0.00039337356772189947,4991.0,145.01798844890763,0.006895696256001492
2.070432055,0.058527307,-1.1888888888888889,0.0004031065413744741,4991.0,145.1906654762763,0.006887495120431119
2.121431425,0.060038925,-1.1888888888888889,0.0004130219394910839,4991.0,145.3649776425402,0.006879236087106554
2.1714159549999996,0.0615283465,-1.1888888888888889,0.0004227384509116409,4991.0,145.54707850046128,0.006870629148333134
2.222451115,0.0630538655,-1.1888888888888889,0.0004326582347225005,4991.0,145.73596534096168,0.006861724198693266
2.27248331,0.0645594775,-1.1888888888888889,0.0004423810523943098,4991.0,145.9363531746741,0.006852302241670245
2.3234241300000003,0.06609794050000001,-1.1888888888888889,0.0004522793407132839,4991.0,146.1440630822487,0.006842563282486598
2.373468315,0.0676113605,-1.1888888888888889,0.00046200299629332804,4991.0,146.3439870356884,0.006833215496282286
2.424458405,0.069155788,-1.1888888888888889,0.0004719099613303948,4991.0,146.54445480455215,0.006823867892740878
2.47459653,0.0706835455,-1.1888888888888889,0.0004816495661190142,4991.0,146.75305548294483,0.006814168173256309
2.52552273,0.072235015,-1.1888888888888889,0.0004915423191745142,4991.0,146.95584120063145,0.0068047652398842045
2.5764967949999997,0.0737973985,-1.1888888888888889,0.0005014424757563614,4991.0,147.1702180567893,0.00679485301580599
2.626557505,0.075332834,-1.1888888888888889,0.0005111650312562613,4991.0,147.37477995092655,0.006785421497036223
2.67761972,0.076903904,-1.1888888888888889,0.0005210811091965538,4991.0,147.58528498294024,0.006775743260011271
2.72756126,0.0784472655,-1.1888888888888889,0.0005307781996593869,4991.0,147.79669841440642,0.006766051006065812
2.778645065,0.080033779,-1.1888888888888889,0.0005406955091164096,4991.0,148.02005500432045,0.006755841294416569
2.8286145200000004,0.0815855355,-1.1888888888888889,0.0005503965106191145,4991.0,148.23047371471955,0.006746251124614049
