vbias,vds,vgs,ids,Rbias,Rfet,Gfet
3.59495928,1.5,-1.1404040404040405,0.0004132450771388499,4991.0,3629.8073055955647,0.0002754967180925666
4.220000604999999,2.0,-1.1404040404040405,0.000435907734922861,4991.0,4588.126889636229,0.0002179538674614305
4.22000522,0.0,-1.1444444444444446,0.0008455229853736727,4991.0,0.0,inf
2.03146003,0.5,-1.1444444444444446,0.00030614624123422154,4991.0,1633.2063983025284,0.0006122924824684431
2.812676295,1.0,-1.1444444444444446,0.00036370551192145865,4991.0,2749.477165515016,0.00036370551192145865
3.4378032249999997,1.5,-1.1444444444444446,0.0003945680875576036,4991.0,3801.6252385870225,0.0002630453917050691
4.06302176,2.0,-1.1444444444444446,0.0004175147084752554,4991.0,4790.250401725746,0.0002087573542376277
4.06302722,0.0,-1.1484848484848487,0.0008140707713884994,4991.0,0.0,inf
1.875420775,0.5,-1.1484848484848487,0.00028500491584852733,4991.0,1754.3557047476927,0.0005700098316970547
2.812685755,1.0,-1.1484848484848487,0.00035352412442396313,4991.0,2828.661273482858,0.00035352412442396313
3.437807235,1.5,-1.1484848484848487,0.0003825568192746945,4991.0,3920.986176233671,0.00025503787951646303
4.063022885,2.0,-1.1484848484848487,0.00040435951412542574,4991.0,4946.093587845277,0.00020217975706271287
4.06302653,0.0,-1.1525252525252525,0.0008140706331396513,4991.0,0.0,inf
1.8754254449999999,0.5,-1.1525252525252525,0.0002786685323582448,4991.0,1794.2463606088847,0.0005573370647164896
2.656677855,1.0,-1.1525252525252525,0.0003347719975956722,4991.0,2987.1076648644034,0.0003347719975956722
3.2817830199999998,1.5,-1.1525252525252525,0.00036454374273692643,4991.0,4114.73253864757,0.0002430291618246176
3.9069738249999997,2.0,-1.1525252525252525,0.000386571133039471,4991.0,5173.692055779523,0.0001932855665197355
3.90697778,0.0,-1.1565656565656566,0.0007828046042877179,4991.0,0.0,inf
1.8754310699999999,0.5,-1.1565656565656566,0.00027221054397916244,4991.0,1836.8134925672634,0.0005444210879583249
2.65669015,1.0,-1.1565656565656566,0.00032493389100380694,4991.0,3077.549088249105,0.00032493389100380694
3.281778755,1.5,-1.1565656565656566,0.00035296929573231815,4991.0,4249.66142419809,0.00023531286382154546
3.906966355,2.0,-1.1565656565656566,0.0003738901232217991,4991.0,5349.1651043522215,0.00018694506161089956
3.9069671699999997,0.0,-1.1606060606060606,0.0007828024784612301,4991.0,0.0,inf
1.71939138,0.5,-1.1606060606060606,0.000252075729312763,4991.0,1983.5309070141573,0.000504151458625526
2.5006463500000002,1.0,-1.1606060606060606,0.00030697597675816477,4991.0,3257.5839013871714,0.00030697597675816477
3.1258388100000003,1.5,-1.1606060606060606,0.00033568531556802246,4991.0,4468.470708829811,0.00022379021037868162
3.7508799699999997,2.0,-1.1606060606060606,0.0003568924704468042,4991.0,5603.928817820508,0.0001784462352234021
3.7508832,0.0,-1.1646464646464647,0.000751529392907233,4991.0,0.0,inf
1.71940062,0.5,-1.1646464646464647,0.00024588969745541976,4991.0,2033.4320842810052,0.0004917793949108395
2.50066085,1.0,-1.1646464646464647,0.00029749780605089164,4991.0,3361.3693266327296,0.00029749780605089164
3.125844355,1.5,-1.1646464646464647,0.00032460383790823484,4991.0,4621.017452122819,0.00021640255860548991
3.750884245,2.0,-1.1646464646464647,0.00034473174614305747,4991.0,5801.612478039769,0.00017236587307152874
3.7508908400000003,0.0,-1.1686868686868688,0.0007515309236625927,4991.0,0.0,inf
1.719399665,0.5,-1.1686868686868688,0.000239527897214987,4991.0,2087.4395250555203,0.00047905579442997405
2.42256463,1.0,-1.1686868686868688,0.000284237954317772,4991.0,3518.1789933726486,0.000284237954317772
3.0477054949999998,1.5,-1.1686868686868688,0.0003107557794029252,4991.0,4826.9416030879465,0.00020717051960195013
3.5949895400000003,2.0,-1.1686868686868688,0.00032832379082348227,4991.0,6091.547599958317,0.00016416189541174113
3.5949914400000003,0.0,-1.1727272727272728,0.0007202948186736125,4991.0,0.0,inf
1.5624383499999999,0.5,-1.1727272727272728,0.00022042434181526746,4991.0,2268.3520154005423,0.0004408486836305349
2.3445182300000003,1.0,-1.1727272727272728,0.0002711492205970748,4991.0,3688.006175337641,0.0002711492205970748
2.9697051500000002,1.5,-1.1727272727272728,0.00029736831296333407,4991.0,5044.249621125409,0.00019824554197555604
3.594994315,2.0,-1.1727272727272728,0.00031657147164896823,4991.0,6317.688671004788,0.00015828573582448411
3.5949981,0.0,-1.176767676767677,0.000720296153075536,4991.0,0.0,inf
1.5624494649999998,0.5,-1.176767676767677,0.00021287659487076734,4991.0,2348.778644752087,0.0004257531897415347
2.3445234700000004,1.0,-1.176767676767677,0.0002597527890202365,4991.0,3849.814293705594,0.0002597527890202365
2.89083507,1.5,-1.176767676767677,0.00028130525345622116,4991.0,5332.285769890328,0.00018753683563748076
3.437839255,2.0,-1.176767676767677,0.0002978233530354639,4991.0,6715.390111674172,0.00014891167651773194
3.43784377,0.0,-1.180808080808081,0.0006888086094970948,4991.0,0.0,inf
1.56245243,0.5,-1.180808080808081,0.00020644139751552798,4991.0,2421.994842204027,0.00041288279503105596
2.187531405,1.0,-1.180808080808081,0.00024330960428771794,4991.0,4109.989833436588,0.00024330960428771794
2.81271206,1.5,-1.180808080808081,0.0002683708695652174,4991.0,5589.28024651156,0.00017891391304347825
3.437844375,2.0,-1.180808080808081,0.00028677057202965335,4991.0,6974.216307638397,0.00014338528601482667
3.4378485249999997,0.0,-1.1848484848484848,0.0006888095622119815,4991.0,0.0,inf
1.4063554200000001,0.5,-1.1848484848484848,0.00018880174714486076,4991.0,2648.280577702324,0.0003776034942897215
2.18752478,1.0,-1.1848484848484848,0.00023471090563013423,4991.0,4260.56044270834,0.0002347109056301342
2.8127129699999998,1.5,-1.1848484848484848,0.0002583137888198757,4991.0,5806.89094009597,0.0001722091925465838
3.359878065,2.0,-1.1848484848484848,0.0002735708505309557,4991.0,7310.720407961342,0.00013678542526547786
3.359883725,0.0,-1.1888888888888889,0.0006731884842716891,4991.0,0.0,inf
1.4063665250000001,0.5,-1.1888888888888889,0.0001828067912242036,4991.0,2735.128146233771,0.0003656135824484072
2.10945362,1.0,-1.1888888888888889,0.00022255995291524746,4991.0,4493.171331595347,0.00022255995291524744
2.73469873,1.5,-1.1888888888888889,0.0002457746203165698,4991.0,6103.152547109731,0.0001638497468777132
3.28180628,2.0,-1.1888888888888889,0.00026087064315768386,4991.0,7666.634987330082,0.00013043532157884193
3.28180089,0.0,-1.192929292929293,0.0006575437567621719,4991.0,0.0,inf
1.406361865,0.5,-1.192929292929293,0.00017685206371468643,4991.0,2827.2217439692686,0.00035370412742937287
2.031481695,1.0,-1.192929292929293,0.0002107980895612102,4991.0,4743.876009889674,0.00021079808956121022
2.65670964,1.5,-1.192929292929293,0.00023366350230414744,4991.0,6419.487789956726,0.00015577566820276496
3.281811805,2.0,-1.192929292929293,0.0002502937096774193,4991.0,7990.612319333223,0.00012514685483870966
3.2818126249999997,0.0,-1.196969696969697,0.0006575461079943899,4991.0,0.0,inf
1.250346765,0.5,-1.196969696969697,0.0001601966740132238,4991.0,3121.1634266434667,0.0003203933480264476
2.031488025,1.0,-1.196969696969697,0.00020274165998797832,4991.0,4932.385381767593,0.00020274165998797835
2.656709685,1.5,-1.196969696969697,0.00022429050991785212,4991.0,6687.755092934538,0.00014952700661190142
3.203818055,2.0,-1.196969696969697,0.00023837327289120416,4991.0,8390.202373538828,0.00011918663644560208
3.203814875,0.0,-1.201010101010101,0.0006419184281707072,4991.0,0.0,inf
1.2503482799999999,0.5,-1.201010101010101,0.0001548839891805249,4991.0,3228.222637119873,0.0003097679783610498
1.95345982,1.0,-1.201010101010101,0.0001914988920056101,4991.0,5221.962328485453,0.0001914988920056101
2.5006903449999998,1.5,-1.201010101010101,0.0002104504297735924,4991.0,7127.569193437788,0.00014030028651572827
3.125877265,2.0,-1.201010101010101,0.00022651960829493095,4991.0,8829.25771881072,0.00011325980414746548
3.125880125,0.0,-1.2050505050505051,0.0006263033710679223,4991.0,0.0,inf
1.2503551700000002,0.5,-1.2050505050505051,0.00014910576137046688,4991.0,3353.3244819273236,0.00029821152274093376
1.8754513949999998,1.0,-1.2050505050505051,0.0001805197755960729,4991.0,5539.5592903770175,0.0001805197755960729
2.500692565,1.5,-1.2050505050505051,0.00020133318272891204,4991.0,7450.336698941955,0.0001342221218192747
3.125877815,2.0,-1.2050505050505051,0.00021649835003005404,4991.0,9237.94569206815,0.00010824917501502702
3.12587524,0.0,-1.2090909090909092,0.0006263023923061511,4991.0,0.0,inf
1.250356415,0.5,-1.2090909090909092,0.000143616198156682,4991.0,3481.501435196825,0.000287232396313364
1.87546298,1.0,-1.2090909090909092,0.00017306083550390705,4991.0,5778.31487458307,0.00017306083550390705
2.500709815,1.5,-1.2090909090909092,0.0001927274624323783,4991.0,7783.011206959156,0.00012848497495491885
2.969751885,2.0,-1.2090909090909092,0.0002039242606692046,4991.0,9807.562834538341,0.0001019621303346023
2.9697538750000003,0.0,-1.2131313131313133,0.0005950218142656783,4991.0,0.0,inf
1.094309075,0.5,-1.2131313131313133,0.0001287080024043278,4991.0,3884.7623353618883,0.0002574160048086556
1.875455415,1.0,-1.2131313131313133,0.0001656825115207373,4991.0,6035.640037209582,0.0001656825115207373
2.4226054699999997,1.5,-1.2131313131313133,0.00018223157082748943,4991.0,8231.285024810457,0.00012148771388499296
2.9697491,2.0,-1.2131313131313133,0.00019465815467842115,4991.0,10274.421861771149,9.732907733921057e-05
2.9697528799999997,0.0,-1.2171717171717171,0.0005950216149068322,4991.0,0.0,inf
1.09430387,0.5,-1.2171717171717171,0.00012363967641755162,4991.0,4044.0092896346423,0.00024727935283510325
1.7194221550000002,1.0,-1.2171717171717171,0.00015278252454417956,4991.0,6545.251186177603,0.00015278252454417956
2.344544395,1.5,-1.2171717171717171,0.00017189314666399513,4991.0,8726.351393939494,0.0001145954311093301
2.969743255,2.0,-1.2171717171717171,0.00018579602384291723,4991.0,10764.493010307457,9.289801192145862e-05
2.96974628,0.0,-1.2212121212121212,0.0005950202925265477,4991.0,0.0,inf
1.0943035349999999,0.5,-1.2212121212121212,0.00011864158284912842,4991.0,4214.373982483268,0.00023728316569825687
1.719417055,1.0,-1.2212121212121212,0.0001459910048086556,4991.0,6849.737086957232,0.0001459910048086556
2.344544315,1.5,-1.2212121212121212,0.00016397162191945496,4991.0,9147.924393507676,0.00010931441461296998
2.8908550450000003,2.0,-1.2212121212121212,0.0001755966730114206,4991.0,11389.737434660407,8.77983365057103e-05
2.890858285,0.0,-1.2252525252525253,0.0005792142426367462,4991.0,0.0,inf
1.09430083,0.5,-1.2252525252525253,0.00011356862452414344,4991.0,4402.624422854619,0.00022713724904828688
1.71942354,1.0,-1.2252525252525253,0.00013915073933079542,4991.0,7186.451216926378,0.00013915073933079542
2.26554274,1.5,-1.2252525252525253,0.000154252282107794,4991.0,9724.329387566373,0.00010283485473852934
2.81273917,2.0,-1.2252525252525253,0.00016561823682628729,4991.0,12075.964811156326,8.280911841314364e-05
2.8127361300000002,0.0,-1.2292929292929293,0.0005635616369465038,4991.0,0.0,inf
1.0152915299999998,0.5,-1.2292929292929293,0.000104602701863354,4991.0,4779.99125350669,0.00020920540372670798
1.640387605,1.0,-1.2292929292929293,0.00013010013323983168,4991.0,7686.387208816773,0.00013010013323983168
2.18754895,1.5,-1.2292929292929293,0.00014494411941494694,4991.0,10348.81584747699,9.662941294329795e-05
2.812740385,2.0,-1.2292929292929293,0.00015753461931476662,4991.0,12695.622134991432,7.876730965738331e-05
2.81273589,0.0,-1.2333333333333334,0.0005635615888599479,4991.0,0.0,inf
0.93724245,0.5,-1.2333333333333334,9.590088559406931e-05,4991.0,5213.716191489695,0.00019180177118813862
1.56246193,1.0,-1.2333333333333334,0.00012135563714686437,4991.0,8240.243498452419,0.00012135563714686437
2.18755256,1.5,-1.2333333333333334,0.000137767102785013,4991.0,10887.940369485492,9.184473519000865e-05
2.7347268849999997,2.0,-1.2333333333333334,0.0001483695421759166,4991.0,13479.855573246088,7.41847710879583e-05
2.7347250350000003,0.0,-1.2373737373737375,0.0005479312833099579,4991.0,0.0,inf
0.937237715,0.5,-1.2373737373737375,9.139542776998597e-05,4991.0,5470.733188736152,0.00018279085553997193
1.5624653,1.0,-1.2373737373737375,0.00011522427068723701,4991.0,8678.727094870357,0.000115224270687237
2.1875489200000002,1.5,-1.2373737373737375,0.00013063223201763174,4991.0,11482.617856499164,8.708815467842116e-05
2.65672998,2.0,-1.2373737373737375,0.00013927029252654778,4991.0,14360.564365288159,6.963514626327389e-05
2.65673289,0.0,-1.2414141414141415,0.0005323047265077138,4991.0,0.0,inf
0.937241279,0.5,-1.2414141414141415,8.70309735523943e-05,4991.0,5745.081085402205,0.0001740619471047886
1.562465655,1.0,-1.2414141414141415,0.00010923147765978762,4991.0,9154.870202475886,0.0001092314776597876
2.10948308,1.5,-1.2414141414141415,0.00012210403325986776,4991.0,12284.606494591599,8.140268883991183e-05
2.65673476,2.0,-1.2414141414141415,0.0001319376197154879,4991.0,15158.67880830977,6.596880985774395e-05
2.65673885,0.0,-1.2454545454545456,0.0005323059206571829,4991.0,0.0,inf
0.9372467250000001,0.5,-1.2454545454545456,8.259749649368866e-05,4991.0,6053.452237964687,0.00016519499298737732
1.562470685,1.0,-1.2454545454545456,0.00010333616209176518,4991.0,9677.154441946219,0.0001033361620917652
2.03151577,1.5,-1.2454545454545456,0.00011408986575836502,4991.0,13147.530589411888,7.605991050557668e-05
2.65674404,2.0,-1.2454545454545456,0.00012488954918853936,4991.0,16014.150207081799,6.244477459426968e-05
2.65674281,0.0,-1.2494949494949497,0.0005323067140853536,4991.0,0.0,inf
0.937248477,0.5,-1.2494949494949497,7.846161130034061e-05,4991.0,6372.543103735998,0.00015692322260068122
1.48439006,1.0,-1.2494949494949497,9.592252254057303e-05,4991.0,10425.080299332441,9.592252254057303e-05
2.03150783,1.5,-1.2494949494949497,0.00010798761370466832,4991.0,13890.481959368964,7.199174246977888e-05
2.57866999,2.0,-1.2494949494949497,0.00011699310559006205,4991.0,17095.024445354065,5.849655279503102e-05
2.57867198,0.0,-1.2535353535353535,0.0005166643919054298,4991.0,0.0,inf
0.859234923,0.5,-1.2535353535353535,7.1213126227209e-05,4991.0,7021.177506022209,0.000142426252454418
1.4063809749999998,1.0,-1.2535353535353535,8.856544179523138e-05,4991.0,11291.085774878875,8.856544179523138e-05
2.031508885,1.5,-1.2535353535353535,0.00010181767882187935,4991.0,14732.215636383851,6.787845254791958e-05
2.50071229,2.0,-1.2535353535353535,0.00010923056301342415,4991.0,18309.89372227446,5.4615281506712084e-05
2.50070427,0.0,-1.2575757575757576,0.0005010427309156481,4991.0,0.0,inf
0.781229671,0.5,-1.2575757575757576,6.42926108996193e-05,4991.0,7776.943462144584,0.0001285852217992386
1.40638328,1.0,-1.2575757575757576,8.354804448006413e-05,4991.0,11969.161052460247,8.354804448006413e-05
1.953491205,1.5,-1.2575757575757576,9.466084051292328e-05,4991.0,15846.045649628657,6.310722700861552e-05
2.5007225,2.0,-1.2575757575757576,0.0001029612402324184,4991.0,19424.785438533203,5.1480620116209205e-05
2.500713615,0.0,-1.2616161616161616,0.0005010446032859147,4991.0,0.0,inf
0.7812326585,0.5,-1.2616161616161616,6.0680470546984584e-05,4991.0,8239.883367629005,0.00012136094109396917
1.40638931,1.0,-1.2616161616161616,7.861457824083353e-05,4991.0,12720.287030435098,7.861457824083353e-05
1.953483895,1.5,-1.2616161616161616,8.898929973953114e-05,4991.0,16855.959136552963,5.9326199826354086e-05
2.50072275,2.0,-1.2616161616161616,9.679297735924667e-05,4991.0,20662.65605795976,4.839648867962333e-05
2.5007120599999997,0.0,-1.2656565656565657,0.0005010442917251051,4991.0,0.0,inf
0.78123596,0.5,-1.2656565656565657,5.7156572831095966e-05,4991.0,8747.900289220554,0.00011431314566219192
1.406395735,1.0,-1.2656565656565657,7.392300841514726e-05,4991.0,13527.587978888236,7.392300841514726e-05
1.875479715,1.5,-1.2656565656565657,8.248961430575034e-05,4991.0,18184.10732822926,5.499307620383356e-05
2.500740015,2.0,-1.2656565656565657,9.103231116008819e-05,4991.0,21970.221062308603,4.5516155580044096e-05
2.500727745,0.0,-1.2696969696969698,0.0005010474343818874,4991.0,0.0,inf
0.781237222,0.5,-1.2696969696969698,5.3674094770587064e-05,4991.0,9315.480813176111,0.00010734818954117413
1.3283554450000001,1.0,-1.2696969696969698,6.765059707473455e-05,4991.0,14781.83553790791,6.765059707473455e-05
1.8754724349999998,1.5,-1.2696969696969698,7.718857643758761e-05,4991.0,19432.92737381749,5.1459050958391745e-05
2.422628855,2.0,-1.2696969696969698,8.438363153676616e-05,4991.0,23701.279070083576,4.219181576838308e-05
2.4226318549999997,0.0,-1.2737373737373738,0.0004854000911640953,4991.0,0.0,inf
0.781233631,0.5,-1.2737373737373738,5.0388326187136844e-05,4991.0,9922.93330290539,0.00010077665237427369
1.3283523000000002,1.0,-1.2737373737373738,6.34322680825486e-05,4991.0,15764.846981328712,6.34322680825486e-05
1.875478425,1.5,-1.2737373737373738,7.238574934882792e-05,4991.0,20722.310862204096,4.825716623255195e-05
2.344573375,2.0,-1.2737373737373738,7.818441695051092e-05,4991.0,25580.54504986534,3.909220847525546e-05
2.3445733200000003,0.0,-1.277777777777778,0.0004697602324183531,4991.0,0.0,inf
0.7812338544999999,0.5,-1.277777777777778,4.633249038268883e-05,4991.0,10791.5632393206,9.266498076537766e-05
1.250363945,1.0,-1.277777777777778,5.685332999398917e-05,4991.0,17589.1192319909,5.685332999398917e-05
1.87548394,1.5,-1.277777777777778,6.653370867561614e-05,4991.0,22544.9629948215,4.435580578374409e-05
2.3445775749999997,2.0,-1.277777777777778,7.200164796633933e-05,4991.0,27777.142002846893,3.600082398316967e-05
2.344577545,0.0,-1.2818181818181817,0.00046976107894209577,4991.0,0.0,inf
0.703235821,0.5,-1.2818181818181817,4.129420877579644e-05,4991.0,12108.235387550574,8.258841755159289e-05
1.2503639149999999,1.0,-1.2818181818181817,5.31536084952915e-05,4991.0,18813.398155058145,5.31536084952915e-05
1.7974877349999998,1.5,-1.2818181818181817,6.125769084351828e-05,4991.0,24486.72124830373,4.083846056234552e-05
2.344582295,2.0,-1.2818181818181817,6.73082939290723e-05,4991.0,29714.02011923742,3.365414696453615e-05
2.344581455,0.0,-1.2858585858585858,0.00046976186235223407,4991.0,0.0,inf
0.7032392105,0.5,-1.2858585858585858,3.858334812662792e-05,4991.0,12958.958314323425,7.716669625325584e-05
1.250370785,1.0,-1.2858585858585858,4.958463935083152e-05,4991.0,20167.536017043356,4.958463935083152e-05
1.797493775,1.5,-1.2858585858585858,5.714317271087956e-05,4991.0,26249.855036740253,3.8095448473919704e-05
2.344582735,2.0,-1.2858585858585858,6.281985273492286e-05,4991.0,31837.0692214017,3.140992636746143e-05
2.34458806,0.0,-1.2898989898989899,0.0004697631857343218,4991.0,0.0,inf
0.625232222,0.5,-1.2898989898989899,3.3927110198357034e-05,4991.0,14737.476816525717,6.785422039671407e-05
1.25037696,1.0,-1.2898989898989899,4.602762171909437e-05,4991.0,21726.084526004393,4.602762171909437e-05
1.7194521900000002,1.5,-1.2898989898989899,5.2152682829092414e-05,4991.0,28761.70349501661,3.4768455219394945e-05
2.265577425,2.0,-1.2898989898989899,5.765331095972748e-05,4991.0,34690.11521987104,2.8826655479863738e-05
2.2655783950000004,0.0,-1.293939393939394,0.00045393275796433587,4991.0,0.0,inf
0.625238411,0.5,-1.293939393939394,3.156793047485474e-05,4991.0,15838.85900909064,6.313586094970949e-05
1.2503784800000002,1.0,-1.293939393939394,4.281084552193955e-05,4991.0,23358.566919392506,4.281084552193955e-05
1.7194563299999999,1.5,-1.293939393939394,4.8529388900020005e-05,4991.0,30909.105471950043,3.235292593334667e-05
2.265571385,2.0,-1.293939393939394,5.364230314566218e-05,4991.0,37284.00688853964,2.6821151572831085e-05
2.265570805,0.0,-1.297979797979798,0.0004539312372270086,4991.0,0.0,inf
0.62523419,0.5,-1.297979797979798,2.918256561811261e-05,4991.0,17133.517544107475,5.8365131236225217e-05
1.17233827,1.0,-1.297979797979798,3.853003606491686e-05,4991.0,25953.777938727133,3.853003606491686e-05
1.719447235,1.5,-1.297979797979798,4.4916045882588664e-05,4991.0,33395.63780660983,2.9944030588392445e-05
2.265570925,2.0,-1.297979797979798,4.9730179322781e-05,4991.0,40217.02771306549,2.4865089661390505e-05
2.265572385,0.0,-1.302020202020202,0.0004539315537968343,4991.0,0.0,inf
0.6252323335000001,0.5,-1.302020202020202,2.7042214686435594e-05,4991.0,18489.60988579092,5.4084429372871194e-05
1.1723397100000001,1.0,-1.302020202020202,3.5714456020837544e-05,4991.0,27999.866480300065,3.5714456020837544e-05
1.71944645,1.5,-1.302020202020202,4.160791424564217e-05,4991.0,36050.83377033501,2.773860949709478e-05
2.1875768850000004,2.0,-1.302020202020202,4.555752053696662e-05,4991.0,43900.54542975282,2.277876026848331e-05
2.18757757,0.0,-1.3060606060606061,0.000438304462031657,4991.0,0.0,inf
0.6252363575,0.5,-1.3060606060606061,2.4999115908635526e-05,4991.0,20000.707298104226,4.999823181727105e-05
1.172341885,1.0,-1.3060606060606061,3.2970804448006436e-05,4991.0,30329.863548733174,3.2970804448006436e-05
1.7194589599999999,1.5,-1.3060606060606061,3.843816068924059e-05,4991.0,39023.71947833269,2.5625440459493727e-05
2.18758587,2.0,-1.3060606060606061,4.207181326387496e-05,4991.0,47537.76566405574,2.103590663193748e-05
2.18758504,0.0,-1.3101010101010102,0.0004383059587257063,4991.0,0.0,inf
0.6252374334999999,0.5,-1.3101010101010102,2.3040976457623698e-05,4991.0,21700.469201884116,4.608195291524739e-05
1.172344885,1.0,-1.3101010101010102,3.0438125626127027e-05,4991.0,32853.534159200484,3.043812562612703e-05
1.71945653,1.5,-1.3101010101010102,3.5525141254257636e-05,4991.0,42223.61817689401,2.3683427502838424e-05
2.1875868599999997,2.0,-1.3101010101010102,3.894048487277092e-05,4991.0,51360.428780857255,1.947024243638546e-05
2.187584055,0.0,-1.3141414141414143,0.00043830576137046683,4991.0,0.0,inf
0.6252370945,0.5,-1.3141414141414143,2.121899909837706e-05,4991.0,23563.788173130306,4.243799819675412e-05
