vbias,vds,vgs,ids,Rbias,Rfet,Gfet
1.0715685449999999,0.0,8.515151515151516,0.021431370899999996,50,0.0,inf
1.071469765,0.0,8.585858585858585,0.0214293953,50,0.0,inf
1.071337605,0.0,8.656565656565657,0.0214267521,50,0.0,inf
1.071127775,0.0,8.727272727272727,0.0214225555,50,0.0,inf
1.0709658499999999,0.0,8.797979797979798,0.021419316999999997,50,0.0,inf
1.07119556,0.0,8.868686868686869,0.0214239112,50,0.0,inf
1.0714544099999999,0.0,8.93939393939394,0.021429088199999998,50,0.0,inf
1.07089474,0.0,9.01010101010101,0.0214178948,50,0.0,inf
1.0714409950000001,0.0,9.08080808080808,0.021428819900000003,50,0.0,inf
1.0719265450000002,0.0,9.151515151515152,0.021438530900000002,50,0.0,inf
